poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
94,3013023504086233,3013023504568275,20000211,sA-eth3,up,3013023504520405,netem,11008254,7909,0,0,0,66,1,11828034,1289,0,10570920,1282,0
95,3013023524087033,3013023524583616,20000800,sA-eth3,up,3013023524531466,netem,11008980,7920,0,0,0,0,0,12085122,1301,0,10571646,1293,0
96,3013023544086394,3013023544566286,19999361,sA-eth3,up,3013023544517356,netem,11009640,7930,0,0,0,66,1,12323320,1312,0,10572306,1303,0
97,3013023564086224,3013023564555807,19999830,sA-eth3,up,3013023564507797,netem,11010366,7941,0,0,0,66,1,12583766,1331,0,10573032,1314,0
98,3013023584084625,3013023585076350,19998401,sA-eth3,up,3013023584955770,netem,11011158,7953,0,0,0,0,0,12671556,1338,0,10573824,1326,0
99,3013023604094876,3013023604784849,20010251,sA-eth3,up,3013023604717519,netem,11011950,7965,0,0,0,132,2,12671556,1338,0,10574616,1338,0
100,3013023624088556,3013023624911061,19993680,sA-eth3,up,3013023624827170,netem,11013294,7985,0,0,0,590460,26,12671622,1339,0,10575960,1358,0
101,3013023644089667,3013023645115072,20001111,sA-eth3,up,3013023644970562,netem,11263104,8150,0,0,0,581466,27,12672348,1350,0,10815606,1369,0
102,3013023664094317,3013023664962862,20004650,sA-eth3,up,3013023664871051,netem,11512914,8315,0,0,0,593578,27,12673074,1361,0,11055252,1380,0
103,3013023684088978,3013023684777072,19994661,sA-eth3,up,3013023684713881,netem,11749188,8472,0,0,0,628310,27,12673734,1371,0,11281956,1392,0
104,3013023704086188,3013023704612701,19997210,sA-eth3,up,3013023704558791,netem,12011110,8645,0,0,0,616198,27,12674460,1382,0,11533186,1403,0
105,3013023724085919,3013023724581532,19999731,sA-eth3,up,3013023724531331,netem,12251836,8804,0,0,0,626796,28,12675120,1392,0,11764078,1413,0
106,3013023744085720,3013023744641023,19999801,sA-eth3,up,3013023744590342,netem,12498618,8967,0,0,0,666160,38,12675846,1403,0,12000828,1424,0
107,3013023764085660,3013023764572473,19999940,sA-eth3,up,3013023764524763,netem,12748428,9132,0,0,0,457742,30,12676572,1414,0,12240474,1435,0
108,3013023784085351,3013023784619684,19999691,sA-eth3,up,3013023784570863,netem,13011864,9306,0,0,0,194306,15,12677562,1429,0,12493416,1450,0
109,3013023804087761,3013023804867376,20002410,sA-eth3,up,3013023804801995,netem,13206236,9436,0,0,0,0,0,13352626,1477,0,12680264,1466,0
110,3013023824085752,3013023824646885,19997991,sA-eth3,up,3013023824595255,netem,13206962,9447,0,0,0,0,0,13603856,1488,0,12680990,1477,0
111,3013023844086472,3013023844597505,20000720,sA-eth3,up,3013023844546155,netem,13207688,9458,0,0,0,0,0,13855086,1499,0,12681716,1488,0
