poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
105,3012950783341390,3012950784082614,20006422,sA-eth3,up,3012950784021433,netem,12251746,8803,0,0,0,654048,30,12675210,1393,0,11788472,1410,0
106,3012950803336771,3012950803948274,19995381,sA-eth3,up,3012950803888594,netem,12522752,8982,0,0,0,641936,38,12675936,1404,0,12023774,1421,0
107,3012950823336002,3012950823847245,19999231,sA-eth3,up,3012950823794855,netem,12772562,9147,0,0,0,433518,30,12676662,1415,0,12263420,1432,0
108,3012950843335953,3012950843825346,19999951,sA-eth3,up,3012950843774026,netem,13011774,9305,0,0,0,194306,15,12677652,1430,0,12493194,1447,0
109,3012950863337084,3012950864114579,20001131,sA-eth3,up,3012950864046338,netem,13206080,9434,0,0,0,66,1,13351400,1480,0,12679976,1462,0
110,3012950883335136,3012950883933479,19998052,sA-eth3,up,3012950883883219,netem,13206872,9446,0,0,0,66,1,13586768,1492,0,12680768,1474,0
111,3012950903334407,3012950903845330,19999271,sA-eth3,up,3012950903794979,netem,13207664,9458,0,0,0,0,0,13843856,1504,0,12681560,1486,0
112,3012950923336138,3012950923832591,20001731,sA-eth3,up,3012950923782621,netem,13208522,9471,0,0,0,66,1,14080606,1515,0,12682418,1499,0
113,3012950943335019,3012950943816822,19998881,sA-eth3,up,3012950943770821,netem,13209314,9483,0,0,0,0,0,14350726,1527,0,12683210,1511,0
114,3012950963335220,3012950964440287,20000201,sA-eth3,up,3012950964317676,netem,13210040,9494,0,0,0,66,1,14593268,1538,0,12683936,1522,0
115,3012950983358032,3012950984574658,20022812,sA-eth3,up,3012950984447978,netem,13210766,9505,0,0,0,66,1,14782616,1548,0,12684662,1533,0
116,3012951003342813,3012951004052417,19984781,sA-eth3,up,3012951003978106,netem,13211582,9517,0,0,0,0,0,14782616,1548,0,12685478,1545,0
