poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
98,809383164492,809385334890,19988355,sA-eth3,up,809385156837,netem,11018984,8072,0,0,0,66,1,10961142,1603,0,10592604,1610,0
99,809403159889,809405272395,19995397,sA-eth3,up,809405094692,netem,11020172,8090,0,0,0,66,1,11208556,1622,0,10593858,1629,0
100,809423158695,809425272662,19998806,sA-eth3,up,809425089289,netem,11021426,8109,0,0,0,66,1,11448664,1640,0,10595046,1647,0
101,809443163662,809445619594,20004967,sA-eth3,up,809445341690,netem,11022614,8127,0,0,0,66,1,11696078,1659,0,10596234,1665,0
102,809463164938,809465570550,20001276,sA-eth3,up,809465396977,netem,11023868,8146,0,0,0,0,0,11928946,1677,0,10597488,1684,0
103,809483157255,809485088509,19992317,sA-eth3,up,809484892115,netem,11025056,8164,0,0,0,0,0,12169054,1695,0,10598676,1702,0
104,809503160251,809505175667,20002996,sA-eth3,up,809504962272,netem,11026244,8182,0,0,0,66,1,12401922,1713,0,10599864,1720,0
105,809523166358,809525211793,20006107,sA-eth3,up,809524989670,netem,11027432,8200,0,0,0,66,1,12649336,1732,0,10601118,1739,0
106,809543171955,809545516675,20005597,sA-eth3,up,809545337172,netem,11111386,8265,0,0,0,54504,3,12698450,1745,0,10699214,1755,0
107,809563169391,809565431710,19997436,sA-eth3,up,809565256417,netem,11376336,8440,0,0,0,37850,3,12699572,1762,0,10936360,1772,0
108,809583166298,809585094671,19996907,sA-eth3,up,809584900408,netem,11618576,8600,0,0,0,37850,3,12700760,1780,0,11169228,1790,0
109,809603172214,809605047267,20005916,sA-eth3,up,809604853533,netem,11860816,8760,0,0,0,45420,3,12702014,1799,0,11416642,1809,0
110,809623188210,809625154865,20015996,sA-eth3,up,809624950801,netem,12110626,8925,0,0,0,52990,4,12703202,1817,0,11656750,1827,0
111,809643163597,809645016749,19975387,sA-eth3,up,809644799615,netem,12368006,9095,0,0,0,37850,3,12704390,1835,0,11889618,1845,0
112,809663168644,809665055466,20005047,sA-eth3,up,809664834372,netem,12610246,9255,0,0,0,45420,3,12705578,1853,0,12137032,1864,0
113,809683175190,809685591081,20006546,sA-eth3,up,809685408408,netem,12869140,9426,0,0,0,43906,3,12706766,1871,0,12384446,1883,0
114,809703167657,809705104600,19992467,sA-eth3,up,809704901086,netem,13105324,9582,0,0,0,65102,5,12707888,1888,0,12615800,1900,0
115,809723155782,809725108366,19988125,sA-eth3,up,809724889322,netem,13221166,9663,0,0,0,66,1,12805984,1904,0,12709778,1913,0
116,809743169609,809745024281,20013827,sA-eth3,up,809744821597,netem,13222354,9681,0,0,0,0,0,13043130,1921,0,12710900,1930,0
117,809763157545,809765043679,19987936,sA-eth3,up,809764815004,netem,13223476,9698,0,0,0,66,1,13290544,1940,0,12712022,1948,0
118,809783162222,809785084866,20004677,sA-eth3,up,809784871842,netem,13224598,9715,0,0,0,66,1,13537892,1958,0,12713144,1964,0
119,809803161219,809804994910,19998997,sA-eth3,up,809804818947,netem,13225786,9733,0,0,0,132,2,13770760,1976,0,12714398,1983,0
120,809823157935,809825585187,19996716,sA-eth3,up,809825338723,netem,13227106,9753,0,0,0,0,0,14022518,1995,0,12715652,2002,0
121,809843167002,809845456242,20009067,sA-eth3,up,809845279549,netem,13228294,9771,0,0,0,0,0,14264074,2013,0,12716840,2020,0
122,809863161968,809865041140,19994966,sA-eth3,up,809864845727,netem,13229482,9789,0,0,0,66,1,14508592,2032,0,12718028,2038,0
123,809883156055,809885062017,19994087,sA-eth3,up,809884877245,netem,13230670,9807,0,0,0,66,1,14748700,2050,0,12719282,2057,0
124,809903154081,809905143235,19998026,sA-eth3,up,809904925811,netem,13292046,9859,0,0,0,40878,3,14816482,2061,0,12778216,2072,0
125,809923157978,809925257774,20003897,sA-eth3,up,809925069720,netem,13549426,10029,0,0,0,30280,2,14817670,2079,0,13025564,2090,0
126,809943162894,809945152968,20004916,sA-eth3,up,809944949104,netem,13791666,10189,0,0,0,45420,3,14818858,2097,0,13258432,2108,0
127,809963161420,809965139545,19998526,sA-eth3,up,809964948441,netem,14041476,10354,0,0,0,37850,3,14820046,2115,0,13498540,2126,0
128,809983152437,809985408956,19991017,sA-eth3,up,809985228583,netem,14298856,10524,0,0,0,37850,3,14821300,2134,0,13745954,2145,0
129,810003158824,810004952724,20006387,sA-eth3,up,810004785781,netem,14541096,10684,0,0,0,45420,3,14822488,2152,0,13978822,2163,0
130,810023152070,810025083313,19993246,sA-eth3,up,810024892959,netem,14787878,10847,0,0,0,40878,3,14823676,2170,0,14230580,2182,0
131,810043151746,810045024999,19999676,sA-eth3,up,810044840795,netem,15036174,11011,0,0,0,49962,4,14824930,2189,0,14466344,2200,0
132,810063155392,810064940424,20003646,sA-eth3,up,810064777851,netem,15290526,11179,0,0,0,48448,3,14826118,2207,0,14699212,2218,0
133,810083165309,810085609762,20009917,sA-eth3,up,810085390137,netem,15424536,11272,0,0,0,66,1,14921450,2225,0,14828074,2233,0
134,810103143945,810105462696,19978636,sA-eth3,up,810105204941,netem,15425724,11290,0,0,0,66,1,15168798,2243,0,14829196,2250,0
135,810123166922,810125351660,20022977,sA-eth3,up,810125053945,netem,15426846,11307,0,0,0,132,2,15408906,2262,0,14830450,2269,0
136,810143168649,810145082252,20001727,sA-eth3,up,810144880739,netem,15428100,11326,0,0,0,66,1,15656320,2280,0,14831638,2287,0
