poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
69,33173389825425,33173393663257,19999293,sB-eth3,up,33173393448315,netem,8762176,6254,0,0,0,41392,3,6364674,1105,0,8434346,1111,0
70,33173409820667,33173412068902,19995242,sA-eth3,up,33173411858379,netem,6749828,5074,0,0,0,40878,3,8462878,1121,0,6489196,1125,0
70,33173409820667,33173413798301,19995242,sB-eth3,up,33173413635279,netem,8804162,6291,0,0,0,66,1,6546820,1122,0,8463032,1122,0
71,33173429816118,33173431904371,19995451,sA-eth3,up,33173431726479,netem,7007208,5244,0,0,0,30280,2,8464066,1139,0,6736544,1142,0
71,33173429816118,33173433898873,19995451,sB-eth3,up,33173433698691,netem,8805378,6309,0,0,0,66,1,6802856,1140,0,8464248,1140,0
72,33173449818930,33173451749012,20002812,sA-eth3,up,33173451550639,netem,7249448,5404,0,0,0,45420,3,8465254,1157,0,6969412,1160,0
72,33173449818930,33173453662792,20002812,sB-eth3,up,33173453465111,netem,8806566,6327,0,0,0,66,1,7028418,1157,0,8465436,1158,0
73,33173469820611,33173471726182,20001681,sA-eth3,up,33173471523810,netem,7499258,5569,0,0,0,52990,4,8466442,1175,0,7209520,1178,0
73,33173469820611,33173473452292,20001681,sB-eth3,up,33173473273959,netem,8807754,6345,0,0,0,66,1,7275832,1176,0,8466624,1176,0
74,33173489819513,33173491768375,19998902,sA-eth3,up,33173491588222,netem,7756638,5739,0,0,0,37940,4,8467696,1194,0,7456934,1197,0
74,33173489819513,33173493924329,19998902,sB-eth3,up,33173493758277,netem,8809168,6366,0,0,0,66,1,7508700,1195,0,8468038,1197,0
75,33173509820645,33173511734186,20001132,sA-eth3,up,33173511523083,netem,7998968,5900,0,0,0,45420,3,8468884,1212,0,7689892,1216,0
75,33173509820645,33173514100223,20001132,sB-eth3,up,33173513885350,netem,8810290,6383,0,0,0,66,1,7748808,1212,0,8469226,1215,0
76,33173529823377,33173531877100,20002732,sA-eth3,up,33173531686337,netem,8257862,6071,0,0,0,43906,3,8470072,1230,0,7938754,1235,0
76,33173529823377,33173533716949,20002732,sB-eth3,up,33173533545288,netem,8811478,6401,0,0,0,66,1,7996156,1230,0,8470348,1232,0
77,33173549825238,33173551798290,20001861,sA-eth3,up,33173551617318,netem,8494046,6227,0,0,0,62074,5,8471260,1248,0,8183206,1253,0
77,33173549825238,33173553797583,20001861,sB-eth3,up,33173553635661,netem,8812600,6418,0,0,0,66,1,8228958,1247,0,8471536,1250,0
78,33173569820570,33173571744662,19995332,sA-eth3,up,33173571532829,netem,8748398,6395,0,0,0,51476,3,8472448,1266,0,8424828,1272,0
78,33173569820570,33173573785344,19995332,sB-eth3,up,33173573570311,netem,8813722,6435,0,0,0,132,2,8472410,1265,0,8472658,1267,0
79,33173589825422,33173592094177,20004852,sA-eth3,up,33173591885104,netem,8814542,6447,0,0,0,66,1,8635770,1283,0,8473786,1283,0
79,33173589825422,33173593858116,20004852,sB-eth3,up,33173593689645,netem,8961000,6538,0,0,0,40878,3,8473202,1277,0,8618538,1283,0
80,33173609818813,33173611675744,19993391,sA-eth3,up,33173611498382,netem,8815664,6464,0,0,0,0,0,8874364,1300,0,8474908,1300,0
80,33173609818813,33173613671096,19993391,sB-eth3,up,33173613510434,netem,9200212,6696,0,0,0,37850,3,8474258,1293,0,8858580,1300,0
81,33173629824865,33173631689836,20006052,sA-eth3,up,33173631516404,netem,8816876,6482,0,0,0,66,1,9121778,1319,0,8476120,1318,0
81,33173629824865,33173634024821,20006052,sB-eth3,up,33173633826239,netem,9457752,6868,0,0,0,45420,3,8475446,1311,0,9091542,1319,0
82,33173649819207,33173651820239,19994342,sA-eth3,up,33173651643977,netem,8818130,6501,0,0,0,0,0,9369192,1338,0,8477374,1337,0
82,33173649819207,33173653838231,19994342,sB-eth3,up,33173653676090,netem,9707562,7033,0,0,0,37850,3,8476634,1329,0,9338956,1338,0
83,33173669824129,33173671944012,20004922,sA-eth3,up,33173671759669,netem,8819252,6518,0,0,0,66,1,9600546,1355,0,8478562,1355,0
83,33173669824129,33173673699511,20004922,sB-eth3,up,33173673536410,netem,9949802,7193,0,0,0,52990,4,8477822,1347,0,9579064,1356,0
84,33173689824190,33173691727531,20000061,sA-eth3,up,33173691554819,netem,8820464,6536,0,0,0,132,2,9839272,1375,0,8479840,1374,0
84,33173689824190,33173694030207,20000061,sB-eth3,up,33173693848055,netem,10207182,7363,0,0,0,45420,3,8479010,1365,0,9811932,1374,0
85,33173709822781,33173711758494,19998591,sA-eth3,up,33173711587901,netem,8821718,6555,0,0,0,66,1,10089582,1393,0,8481028,1392,0
85,33173709822781,33173713861536,19998591,sB-eth3,up,33173713700885,netem,10456992,7528,0,0,0,52990,4,8480264,1384,0,10059346,1393,0
86,33173729828853,33173731741115,20006072,sA-eth3,up,33173731566323,netem,8822972,6574,0,0,0,66,1,10322450,1411,0,8482216,1410,0
86,33173729828853,33173733747107,20006072,sB-eth3,up,33173733559764,netem,10711344,7696,0,0,0,40878,3,8481452,1402,0,10296558,1411,0
87,33173749817664,33173751751057,19988811,sA-eth3,up,33173751581394,netem,8824160,6592,0,0,0,66,1,10580000,1430,0,8483470,1429,0
87,33173749817664,33173754034242,19988811,sB-eth3,up,33173753849519,netem,10953584,7856,0,0,0,42392,3,8482640,1420,0,10541076,1430,0
88,33173769821897,33173772058511,20004233,sA-eth3,up,33173771829129,netem,8953336,6684,0,0,0,15140,1,10581174,1441,0,8607564,1444,0
88,33173769821897,33173773808090,20004233,sB-eth3,up,33173773644719,netem,11007748,7902,0,0,0,66,1,8663338,1437,0,10581478,1443,0
89,33173789777448,33173792641690,19955551,sA-eth3,up,33173792421067,netem,9195576,6844,0,0,0,45420,3,10582362,1459,0,8854912,1462,0
89,33173789777448,33173795049277,19955551,sB-eth3,up,33173794806704,netem,11008936,7920,0,0,0,66,1,8922336,1456,0,10582732,1462,0
90,33173809814501,33173812146906,20037053,sA-eth3,up,33173811853592,netem,9452956,7014,0,0,0,30280,2,10583710,1479,0,9087780,1480,0
90,33173809814501,33173814388351,20037053,sB-eth3,up,33173814208558,netem,11010058,7937,0,0,0,66,1,9144936,1472,0,10583854,1479,0
91,33173829820322,33173831699232,20005821,sA-eth3,up,33173831496121,netem,9693682,7173,0,0,0,31794,3,10584832,1496,0,9319134,1497,0
91,33173829820322,33173833731246,20005821,sB-eth3,up,33173833545663,netem,11011246,7955,0,0,0,66,1,9377804,1490,0,10584976,1496,0
