poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
80,640541867053,640543741891,20007463,sA-eth3,up,640543554590,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
81,640561857654,640564079426,19990601,sA-eth3,up,640563882415,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
82,640585048809,640587539635,23191155,sA-eth3,up,640587290232,netem,6607484,4782,0,0,0,0,0,6351278,903,0,6350924,894,0
83,640601884599,640604582486,16835790,sA-eth3,up,640604365585,netem,6608276,4794,0,0,0,66,1,6562318,919,0,6351716,906,0
84,640621870352,640625302836,19985753,sA-eth3,up,640625101964,netem,6609398,4811,0,0,0,132,2,6824278,939,0,6353036,926,0
85,640641867004,640644240048,19996652,sA-eth3,up,640644046326,netem,6610742,4831,0,0,0,66,1,7049840,956,0,6354248,944,0
86,640661871336,640664223320,20004332,sA-eth3,up,640664032148,netem,6611996,4850,0,0,0,0,0,7282708,974,0,6355436,962,0
87,640681877229,640684326144,20005893,sA-eth3,up,640684107441,netem,6613184,4868,0,0,0,66,1,7525712,992,0,6356690,981,0
88,640701871941,640704221194,19994712,sA-eth3,up,640703997983,netem,6614372,4886,0,0,0,66,1,7776182,1013,0,6357878,999,0
89,640723041875,640725438680,21169934,sA-eth3,up,640725193067,netem,6615692,4906,0,0,0,66,1,8038142,1033,0,6359132,1018,0
90,640744050068,640746656074,21008193,sA-eth3,up,640746435642,netem,6616946,4925,0,0,0,0,0,8282660,1052,0,6360386,1037,0
91,640761876479,640769649307,17826411,sA-eth3,up,640769401405,netem,6618002,4941,0,0,0,0,0,8459504,1070,0,6405236,1058,0
92,640781871781,640785452667,19995302,sA-eth3,up,640785168584,netem,6855856,5100,0,0,0,39364,3,8460362,1083,0,6589990,1071,0
93,640801865292,640804818434,19993511,sA-eth3,up,640804506620,netem,7087498,5253,0,0,0,59046,4,8461484,1101,0,6830098,1089,0
94,640821826545,640824568203,19961253,sA-eth3,up,640824308950,netem,7344968,5424,0,0,0,30280,2,8462738,1119,0,7060160,1108,0
95,640841864528,640844561344,20037983,sA-eth3,up,640844360013,netem,7587208,5584,0,0,0,45420,3,8463926,1137,0,7307574,1127,0
96,640861863870,640864331865,19999342,sA-eth3,up,640864082542,netem,7841560,5752,0,0,0,34822,3,8464982,1153,0,7537480,1144,0
97,640881872143,640883892413,20008273,sA-eth3,up,640883695751,netem,8080772,5910,0,0,0,68130,5,8465972,1168,0,7767386,1161,0
98,640901866135,640903773413,19993992,sA-eth3,up,640903584602,netem,8336638,6079,0,0,0,84784,6,8467028,1184,0,8013286,1179,0
99,640921865548,640924325282,19999413,sA-eth3,up,640924138380,netem,8580392,6240,0,0,0,95382,6,8468018,1199,0,8260568,1196,0
100,640941862439,640944920201,19996891,sA-eth3,up,640944660868,netem,8811034,6393,0,0,0,0,0,8469008,1214,0,8469136,1212,0
101,640961862512,640964037474,20000073,sA-eth3,up,640963834391,netem,8811034,6393,0,0,0,0,0,8527372,1220,0,8469136,1212,0
102,640981855954,640983903205,19993442,sA-eth3,up,640983727943,netem,8811034,6393,0,0,0,0,0,8592862,1225,0,8469136,1212,0
103,641001861267,641004387703,20005313,sA-eth3,up,641004099650,netem,8811100,6394,0,0,0,0,0,8626430,1229,0,8469202,1213,0
104,641021862379,641023912380,20001112,sA-eth3,up,641023730837,netem,8811100,6394,0,0,0,0,0,8792492,1244,0,8469202,1213,0
105,641041854761,641043742050,19992382,sA-eth3,up,641043553529,netem,8811100,6394,0,0,0,0,0,8804142,1245,0,8469202,1213,0
106,641061858203,641063843963,20003442,sA-eth3,up,641063653992,netem,8811166,6395,0,0,0,0,0,9007918,1261,0,8469268,1214,0
107,641081860786,641083840186,20002583,sA-eth3,up,641083626674,netem,8811166,6395,0,0,0,0,0,9087954,1267,0,8469268,1214,0
108,641101855199,641103805728,19994413,sA-eth3,up,641103622156,netem,8811232,6396,0,0,0,0,0,9262572,1280,0,8469334,1215,0
109,641121905711,641123904801,20050512,sA-eth3,up,641123723170,netem,8811232,6396,0,0,0,0,0,9444496,1294,0,8469334,1215,0
110,641141853685,641144156308,19947974,sA-eth3,up,641143919845,netem,8910194,6469,0,0,0,15140,1,9590352,1310,0,8564468,1230,0
111,641161856828,641164113401,20003143,sA-eth3,up,641163907149,netem,9148816,6640,0,0,0,50094,6,9859094,1345,0,8805500,1262,0
112,641181864902,641184230456,20008074,sA-eth3,up,641184048644,netem,9407252,6826,0,0,0,47066,5,10141132,1384,0,9042254,1295,0
113,641201856316,641203939757,19991414,sA-eth3,up,641203699034,netem,9647388,6998,0,0,0,53122,5,10421260,1416,0,9289144,1328,0
114,641221857559,641223850560,20001243,sA-eth3,up,641223661668,netem,9902730,7181,0,0,0,51542,5,10581190,1441,0,9518460,1358,0
115,641241860603,641243928625,20003044,sA-eth3,up,641243749373,netem,10142338,7345,0,0,0,68130,5,10582180,1456,0,9764756,1382,0
116,641261865537,641263885118,20004934,sA-eth3,up,641263699497,netem,10398204,7514,0,0,0,84784,6,10583104,1470,0,9994662,1399,0
117,641281862561,641284341037,19997024,sA-eth3,up,641284153154,netem,10658612,7686,0,0,0,72672,5,10583962,1483,0,10244906,1417,0
118,641301888776,641304048567,20026215,sA-eth3,up,641303821056,netem,10908422,7851,0,0,0,87812,5,10585018,1499,0,10485014,1435,0
119,641321868619,641324067622,19979843,sA-eth3,up,641323859669,netem,11008860,7918,0,0,0,0,0,10585414,1505,0,10581426,1441,0
120,641341868603,641344402999,19999984,sA-eth3,up,641344214108,netem,11008860,7918,0,0,0,0,0,10585414,1505,0,10581426,1441,0
121,641361866787,641364037599,19998184,sA-eth3,up,641363829537,netem,11008860,7918,0,0,0,0,0,10585414,1505,0,10581426,1441,0
122,641381866751,641384105744,19999964,sA-eth3,up,641383897821,netem,11008860,7918,0,0,0,0,0,10637830,1509,0,10581426,1441,0
123,641401867954,641404055997,20001203,sA-eth3,up,641403847526,netem,11008860,7918,0,0,0,0,0,10916968,1526,0,10581426,1441,0
124,641421871469,641426427945,20003515,sA-eth3,up,641426178852,netem,11008860,7918,0,0,0,66,1,10982392,1530,0,10581492,1442,0
125,641441872903,641444087175,20001434,sA-eth3,up,641443871703,netem,11008926,7919,0,0,0,0,0,11226646,1545,0,10581492,1442,0
126,641461867846,641464195200,19994943,sA-eth3,up,641463975988,netem,11008992,7920,0,0,0,0,0,11470900,1560,0,10581558,1443,0
127,641481867081,641483986442,19999235,sA-eth3,up,641483784410,netem,11008992,7920,0,0,0,0,0,11750038,1577,0,10581558,1443,0
128,641501866634,641504168807,19999553,sA-eth3,up,641503939226,netem,11009058,7921,0,0,0,0,0,12011734,1593,0,10581624,1444,0
129,641521869439,641524183862,20002805,sA-eth3,up,641523964300,netem,11009124,7922,0,0,0,0,0,12234136,1606,0,10581690,1445,0
130,641541866832,641544129775,19997393,sA-eth3,up,641543906972,netem,11009124,7922,0,0,0,0,0,12540918,1625,0,10581690,1445,0
131,641561865675,641564280701,19998843,sA-eth3,up,641564047888,netem,11009784,7932,0,0,0,0,0,12691170,1635,0,10582350,1455,0
132,641581864290,641584069503,19998615,sA-eth3,up,641583843690,netem,11010246,7939,0,0,0,0,0,12691170,1635,0,10582812,1462,0
133,641601866164,641604260639,20001874,sA-eth3,up,641603965185,netem,11010246,7939,0,0,0,0,0,12691170,1635,0,10582812,1462,0
134,641621871437,641623865378,20005273,sA-eth3,up,641623669206,netem,11010246,7939,0,0,0,0,0,12691170,1635,0,10582812,1462,0
135,641641865812,641643730281,19994375,sA-eth3,up,641643545069,netem,11010246,7939,0,0,0,0,0,12691170,1635,0,10582812,1462,0
136,641663036528,641665432153,21170716,sA-eth3,up,641665186630,netem,11076952,7984,0,0,0,51476,4,12691632,1642,0,10664386,1469,0
137,641681865930,641684208123,18829402,sA-eth3,up,641683953661,netem,11314650,8141,0,0,0,45420,3,12692490,1656,0,10889882,1485,0
138,641701860674,641704125436,19994744,sA-eth3,up,641703908224,netem,11572030,8311,0,0,0,45420,3,12693744,1674,0,11122750,1503,0
139,641721857497,641724025959,19996823,sA-eth3,up,641723793277,netem,11818812,8474,0,0,0,40878,3,12694932,1692,0,11359962,1521,0
140,641741865751,641744188995,20008254,sA-eth3,up,641743968983,netem,12067108,8638,0,0,0,49962,4,12696186,1711,0,11610272,1540,0
141,641761869405,641764610034,20003654,sA-eth3,up,641764364651,netem,12321460,8806,0,0,0,42392,3,12697374,1729,0,11860582,1559,0
142,641781864798,641783848950,19995393,sA-eth3,up,641783653537,netem,12574298,8973,0,0,0,43906,4,12698562,1747,0,12086144,1576,0
143,641801862203,641803749572,19997405,sA-eth3,up,641803561820,netem,12813510,9131,0,0,0,52990,3,12699684,1764,0,12316116,1594,0
144,641821859747,641823821237,19997544,sA-eth3,up,641823606145,netem,13070890,9301,0,0,0,66616,4,12700674,1779,0,12563464,1612,0
