poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
99,3008494531015543,3008494531622777,20011784,sA-eth3,up,3008494531568927,netem,11011552,7960,0,0,0,0,0,12671580,1338,0,10573954,1329,0
100,3008494551020688,3008494551779672,20005145,sA-eth3,up,3008494551696522,netem,11012896,7980,0,0,0,590460,26,12671646,1339,0,10575298,1349,0
101,3008494571014013,3008494571550826,19993325,sA-eth3,up,3008494571492566,netem,11239996,8130,0,0,0,604086,27,12672372,1350,0,10814944,1360,0
102,3008494591003397,3008494591530760,19989384,sA-eth3,up,3008494591478930,netem,11512516,8310,0,0,0,593488,26,12673098,1361,0,11054590,1371,0
103,3008494611015532,3008494611588926,20012135,sA-eth3,up,3008494611534165,netem,11748700,8466,0,0,0,628400,28,12673758,1371,0,11281204,1382,0
104,3008494631013177,3008494631689071,19997645,sA-eth3,up,3008494631638481,netem,12010622,8639,0,0,0,616288,28,12674484,1382,0,11532434,1393,0
105,3008494651013942,3008494651527205,20000765,sA-eth3,up,3008494651464404,netem,12251438,8799,0,0,0,626796,28,12675144,1392,0,11763416,1404,0
106,3008494671003616,3008494671498239,19989674,sA-eth3,up,3008494671448019,netem,12498220,8962,0,0,0,666160,38,12675870,1403,0,12000166,1415,0
107,3008494691013311,3008494691471534,20009695,sA-eth3,up,3008494691424993,netem,12748030,9127,0,0,0,457742,30,12676596,1414,0,12239812,1426,0
108,3008494711013566,3008494711473668,20000255,sA-eth3,up,3008494711425608,netem,13011466,9301,0,0,0,194306,15,12677586,1429,0,12492754,1441,0
109,3008494731005250,3008494731702055,19991684,sA-eth3,up,3008494731638624,netem,13205838,9431,0,0,0,0,0,13352650,1477,0,12679602,1457,0
110,3008494751015305,3008494751536718,20010055,sA-eth3,up,3008494751480738,netem,13206564,9442,0,0,0,0,0,13603880,1488,0,12680328,1468,0
111,3008494771014770,3008494771615463,19999465,sA-eth3,up,3008494771546723,netem,13207380,9454,0,0,0,0,0,13855110,1499,0,12681144,1480,0
112,3008494791014775,3008494791627558,20000005,sA-eth3,up,3008494791570848,netem,13208106,9465,0,0,0,0,0,14106340,1510,0,12681870,1491,0
113,3008494811015240,3008494811643933,20000465,sA-eth3,up,3008494811589863,netem,13208766,9475,0,0,0,66,1,14340128,1520,0,12682530,1501,0
114,3008494831014024,3008494831595647,19998784,sA-eth3,up,3008494831543357,netem,13209492,9486,0,0,0,0,0,14601560,1532,0,12683256,1512,0
