poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
133,3008833791968625,3008833792478848,20001454,sA-eth3,up,3008833792421768,netem,15410092,11052,0,0,0,0,0,16892596,1742,0,14794822,1729,0
134,3008833811967830,3008833812567423,19999205,sA-eth3,up,3008833812516093,netem,15410818,11063,0,0,0,66,1,16892596,1742,0,14795548,1740,0
135,3008833831967354,3008833832532707,19999524,sA-eth3,up,3008833832485897,netem,15411544,11074,0,0,0,66,1,16892596,1742,0,14796274,1751,0
136,3008833851969308,3008833852613062,20001954,sA-eth3,up,3008833852552322,netem,15525580,11156,0,0,0,817560,37,16892992,1748,0,14905690,1763,0
137,3008833871966663,3008833872517896,19997355,sA-eth3,up,3008833872470085,netem,15775390,11321,0,0,0,829672,37,16893718,1759,0,15145336,1774,0
138,3008833891967147,3008833892533190,20000484,sA-eth3,up,3008833892486170,netem,16025200,11486,0,0,0,841784,37,16894444,1770,0,15384982,1785,0
139,3008833911966991,3008833912536494,19999844,sA-eth3,up,3008833912464914,netem,16271982,11649,0,0,0,852382,36,16895236,1782,0,15621798,1797,0
140,3008833931966645,3008833932558349,19999654,sA-eth3,up,3008833932503658,netem,16533904,11822,0,0,0,835728,36,16895962,1793,0,15873028,1808,0
141,3008833951966150,3008833952511123,19999505,sA-eth3,up,3008833952442472,netem,16771602,11979,0,0,0,833214,37,16896622,1803,0,16101024,1818,0
142,3008833971968434,3008833972606807,20002284,sA-eth3,up,3008833972552647,netem,17035038,12153,0,0,0,569778,26,16897348,1814,0,16353702,1829,0
143,3008833991966948,3008833992440741,19998514,sA-eth3,up,3008833992392000,netem,17272736,12310,0,0,0,332080,15,16898074,1825,0,16581764,1840,0
144,3008834011967552,3008834012439175,20000604,sA-eth3,up,3008834012390825,netem,17522546,12475,0,0,0,82270,4,16898800,1836,0,16821410,1851,0
145,3008834031968497,3008834032680301,20000945,sA-eth3,up,3008834032621810,netem,17605278,12537,0,0,0,66,1,17920266,1889,0,16900776,1862,0
146,3008834051968691,3008834052612545,20000194,sA-eth3,up,3008834052560754,netem,17606004,12548,0,0,0,66,1,18171496,1900,0,16901502,1873,0
147,3008834071967965,3008834072507218,19999274,sA-eth3,up,3008834072454778,netem,17606730,12559,0,0,0,66,1,18424174,1911,0,16902228,1884,0
148,3008834091966339,3008834092567513,19998374,sA-eth3,up,3008834092521223,netem,17607456,12570,0,0,0,66,1,18675404,1922,0,16902954,1895,0
149,3008834111966214,3008834112538557,19999875,sA-eth3,up,3008834112493407,netem,17608248,12582,0,0,0,66,1,18920842,1933,0,16903746,1907,0
150,3008834131965728,3008834132464131,19999514,sA-eth3,up,3008834132418691,netem,17608908,12592,0,0,0,66,1,19002642,1937,0,16904406,1917,0
151,3008834151965622,3008834152521495,19999894,sA-eth3,up,3008834152469815,netem,17609634,12603,0,0,0,0,0,19002642,1937,0,16905132,1928,0
152,3008834171965546,3008834172578710,19999924,sA-eth3,up,3008834172534910,netem,17610360,12614,0,0,0,0,0,19002642,1937,0,16905858,1939,0
153,3008834191966451,3008834192446083,20000905,sA-eth3,up,3008834192389963,netem,17611020,12624,0,0,0,66,1,19002642,1937,0,16906518,1949,0
154,3008834211967415,3008834212532578,20000964,sA-eth3,up,3008834212478608,netem,17792988,12748,0,0,0,906886,41,19003236,1946,0,17081094,1961,0
155,3008834231967419,3008834232491152,20000004,sA-eth3,up,3008834232441752,netem,18042798,12913,0,0,0,918998,41,19003962,1957,0,17320740,1972,0
156,3008834251965923,3008834252596807,19998504,sA-eth3,up,3008834252526027,netem,18292608,13078,0,0,0,931110,41,19004688,1968,0,17560386,1983,0
157,3008834271969028,3008834272593651,20003105,sA-eth3,up,3008834272538521,netem,18533334,13237,0,0,0,967446,41,19005480,1980,0,17791410,1995,0
158,3008834291967702,3008834292551725,19998674,sA-eth3,up,3008834292499125,netem,18795256,13410,0,0,0,947764,40,19006206,1991,0,18042640,2006,0
159,3008834311965816,3008834312617790,19998114,sA-eth3,up,3008834312537089,netem,19032954,13567,0,0,0,771140,33,19006866,2001,0,18270636,2016,0
160,3008834331969251,3008834332577274,20003435,sA-eth3,up,3008834332516674,netem,19296390,13741,0,0,0,507704,22,19007592,2012,0,18523314,2027,0
161,3008834351967305,3008834352970271,19998054,sA-eth3,up,3008834352853220,netem,19549228,13908,0,0,0,254866,11,19008318,2023,0,18765856,2038,0
