poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
128,3012648943064063,3012648943614726,19999001,sA-eth3,up,3012648943563195,netem,15100632,10780,0,0,0,304828,15,14787904,1628,0,14497704,1644,0
129,3012648963063774,3012648963611187,19999711,sA-eth3,up,3012648963557287,netem,15344386,10941,0,0,0,61074,4,14788630,1639,0,14731558,1655,0
130,3012648983067235,3012648983841549,20003461,sA-eth3,up,3012648983772819,netem,15405988,10990,0,0,0,0,0,15727296,1688,0,14790718,1667,0
131,3012649003065156,3012649003684160,19997921,sA-eth3,up,3012649003631049,netem,15406714,11001,0,0,0,0,0,15979974,1699,0,14791444,1678,0
132,3012649023064287,3012649023628371,19999131,sA-eth3,up,3012649023578390,netem,15407440,11012,0,0,0,0,0,16231204,1710,0,14792170,1689,0
133,3012649043064169,3012649043549911,19999882,sA-eth3,up,3012649043500081,netem,15408232,11024,0,0,0,0,0,16481052,1722,0,14792962,1701,0
134,3012649063063950,3012649063547662,19999781,sA-eth3,up,3012649063496952,netem,15408892,11034,0,0,0,66,1,16713392,1732,0,14793622,1711,0
135,3012649083064021,3012649083607834,20000071,sA-eth3,up,3012649083560504,netem,15409618,11045,0,0,0,0,0,16892538,1741,0,14794348,1722,0
136,3012649103063032,3012649103701096,19999011,sA-eth3,up,3012649103652655,netem,15410344,11056,0,0,0,0,0,16892538,1741,0,14795074,1733,0
137,3012649123061333,3012649123602226,19998301,sA-eth3,up,3012649123552706,netem,15411070,11067,0,0,0,0,0,16892538,1741,0,14795800,1744,0
138,3012649143059305,3012649143536307,19997972,sA-eth3,up,3012649143488677,netem,15411796,11078,0,0,0,0,0,16892538,1741,0,14796526,1755,0
139,3012649163063606,3012649163729029,20004301,sA-eth3,up,3012649163680489,netem,15616408,11216,0,0,0,797878,36,16893198,1751,0,14992822,1767,0
140,3012649183064887,3012649183634580,20001281,sA-eth3,up,3012649183586020,netem,15866218,11381,0,0,0,809990,36,16893924,1762,0,15232468,1778,0
141,3012649203064448,3012649203636811,19999561,sA-eth3,up,3012649203586311,netem,16116028,11546,0,0,0,823616,36,16894650,1773,0,15472114,1789,0
142,3012649223013889,3012649223489892,19949441,sA-eth3,up,3012649223443311,netem,16367352,11712,0,0,0,832700,36,16895442,1785,0,15713274,1801,0
143,3012649243063431,3012649243531563,20049542,sA-eth3,up,3012649243483703,netem,16605050,11869,0,0,0,870550,38,16896102,1795,0,15941270,1811,0
144,3012649263064212,3012649263536904,20000781,sA-eth3,up,3012649263486934,netem,16866972,12042,0,0,0,737832,33,16896828,1806,0,16192500,1822,0
145,3012649283062813,3012649283678856,19998601,sA-eth3,up,3012649283632386,netem,17100128,12196,0,0,0,504676,23,16897488,1816,0,16416152,1832,0
146,3012649303017914,3012649303584247,19955101,sA-eth3,up,3012649303519617,netem,17369620,12374,0,0,0,235184,11,16898280,1828,0,16674688,1844,0
147,3012649323067695,3012649324067251,20049781,sA-eth3,up,3012649323952320,netem,17604804,12530,0,0,0,0,0,17782186,1881,0,16900302,1855,0
148,3012649343067437,3012649343738300,19999742,sA-eth3,up,3012649343671610,netem,17605530,12541,0,0,0,0,0,18011696,1892,0,16901028,1866,0
149,3012649363065068,3012649363566621,19997631,sA-eth3,up,3012649363515390,netem,17606256,12552,0,0,0,0,0,18262926,1903,0,16901754,1877,0
150,3012649383063439,3012649383547112,19998371,sA-eth3,up,3012649383497221,netem,17606982,12563,0,0,0,0,0,18515604,1914,0,16902480,1888,0
151,3012649403064780,3012649403718414,20001341,sA-eth3,up,3012649403666273,netem,17607774,12575,0,0,0,0,0,18758146,1925,0,16903272,1900,0
152,3012649423063711,3012649423534874,19998931,sA-eth3,up,3012649423480784,netem,17608434,12585,0,0,0,66,1,18990486,1935,0,16903932,1910,0
153,3012649443064082,3012649443531995,20000371,sA-eth3,up,3012649443482825,netem,17609160,12596,0,0,0,0,0,19002584,1936,0,16904658,1921,0
