poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
120,3864091426898058,3864091427771663,19999428,sA-eth3,up,3864091427694773,netem,13712262,9863,0,0,0,702496,31,14783870,1567,0,13165784,1582,0
121,3864091446899497,3864091447529420,20001439,sA-eth3,up,3864091447444760,netem,13962072,10028,0,0,0,714608,30,14784596,1578,0,13405496,1594,0
122,3864091466897825,3864091467616399,19998328,sA-eth3,up,3864091467508658,netem,14201284,10186,0,0,0,743374,31,14785256,1588,0,13656726,1605,0
123,3864091486897723,3864091487566756,19999898,sA-eth3,up,3864091487472626,netem,14463206,10359,0,0,0,731262,31,14785982,1599,0,13886170,1615,0
124,3864091506896761,3864091507516384,19999038,sA-eth3,up,3864091507431024,netem,14700904,10516,0,0,0,704524,32,14786642,1609,0,14114166,1625,0
125,3864091526896889,3864091527553232,20000128,sA-eth3,up,3864091527484452,netem,14968882,10693,0,0,0,436546,21,14787368,1620,0,14371188,1636,0
126,3864091546897887,3864091547499130,20000998,sA-eth3,up,3864091547434570,netem,15217178,10857,0,0,0,188340,11,14788094,1631,0,14609386,1647,0
127,3864091566897285,3864091567600839,19999398,sA-eth3,up,3864091567530229,netem,15405650,10985,0,0,0,0,0,15590648,1680,0,14790268,1660,0
128,3864091586896613,3864091587638457,19999328,sA-eth3,up,3864091587559177,netem,15406376,10996,0,0,0,0,0,15841878,1691,0,14790994,1671,0
129,3864091606896082,3864091607553895,19999469,sA-eth3,up,3864091607473275,netem,15407102,11007,0,0,0,0,0,16093108,1702,0,14791720,1682,0
130,3864091626896469,3864091627529213,20000387,sA-eth3,up,3864091627452353,netem,15407828,11018,0,0,0,0,0,16345786,1713,0,14792446,1693,0
131,3864091646897498,3864091647508681,20001029,sA-eth3,up,3864091647423171,netem,15408554,11029,0,0,0,66,1,16597082,1725,0,14793238,1705,0
132,3864091666897096,3864091667539919,19999598,sA-eth3,up,3864091667442069,netem,15409280,11040,0,0,0,0,0,16835280,1736,0,14793898,1715,0
