poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
81,3008672542275114,3008672542829037,20000595,sA-eth3,up,3008672542777417,netem,8811832,6406,0,0,0,66,1,10559898,1119,0,8462212,1108,0
82,3008672562273929,3008672562820882,19998815,sA-eth3,up,3008672562773022,netem,8812756,6420,0,0,0,66,1,10559898,1119,0,8463136,1122,0
83,3008672582277514,3008672582879027,20003585,sA-eth3,up,3008672582819727,netem,8994790,6545,0,0,0,492050,23,10560492,1128,0,8637778,1135,0
84,3008672602273658,3008672602904782,19996144,sA-eth3,up,3008672602853962,netem,9244600,6710,0,0,0,504322,25,10561378,1141,0,8877424,1146,0
85,3008672622276493,3008672622782806,20002835,sA-eth3,up,3008672622718766,netem,9509550,6885,0,0,0,492210,23,10562170,1153,0,9131682,1159,0
86,3008672642274438,3008672642835511,19997945,sA-eth3,up,3008672642788101,netem,9748922,7045,0,0,0,504162,22,10562830,1163,0,9361286,1171,0
87,3008672662274882,3008672662870496,20000444,sA-eth3,up,3008672662819205,netem,10001760,7212,0,0,0,516274,29,10563556,1174,0,9603828,1182,0
88,3008672682274207,3008672682848040,19999325,sA-eth3,up,3008672682794650,netem,10253084,7378,0,0,0,543526,37,10564282,1185,0,9844922,1193,0
89,3008672702273842,3008672702824545,19999635,sA-eth3,up,3008672702774775,netem,10510464,7548,0,0,0,495592,35,10565272,1200,0,10092204,1210,0
90,3008672722273437,3008672722826610,19999595,sA-eth3,up,3008672722777949,netem,10746648,7704,0,0,0,259408,18,10566064,1212,0,10319214,1227,0
91,3008672742235421,3008672742817974,19961984,sA-eth3,up,3008672742716854,netem,11006056,7876,0,0,0,0,0,10567120,1228,0,10568458,1245,0
92,3008672762277916,3008672762929990,20042495,sA-eth3,up,3008672762866949,netem,11006716,7886,0,0,0,66,1,11341370,1265,0,10569118,1255,0
