poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
55,34978390782128,34978392791111,20006390,sA-eth3,up,34978392606209,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
55,34978390782128,34978394586382,20006390,sB-eth3,up,34978394424080,netem,2965022,2159,0,0,0,0,0,958658,349,0,2849678,411,0
56,34978410775267,34978412734960,19993139,sA-eth3,up,34978412559178,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
56,34978410775267,34978414546090,19993139,sB-eth3,up,34978414379959,netem,2965352,2164,0,0,0,66,1,980708,354,0,2850074,417,0
57,34978430777877,34978432727099,20002610,sA-eth3,up,34978432554337,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
57,34978430777877,34978434504499,20002610,sB-eth3,up,34978434343537,netem,2965748,2170,0,0,0,0,0,1007168,360,0,2850404,422,0
58,34978450771247,34978452735488,19993370,sA-eth3,up,34978452560027,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
58,34978450771247,34978454986294,19993370,sB-eth3,up,34978454819402,netem,2966144,2176,0,0,0,0,0,1029218,365,0,2850800,428,0
59,34978470782506,34978472729548,20011259,sA-eth3,up,34978472532105,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
59,34978470782506,34978474750741,20011259,sB-eth3,up,34978474573009,netem,2966540,2182,0,0,0,0,0,1055678,371,0,2851196,434,0
60,34978490779815,34978492738457,19997309,sA-eth3,up,34978492551765,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
60,34978490779815,34978494690030,19997309,sB-eth3,up,34978494513068,netem,2966936,2188,0,0,0,0,0,1077794,377,0,2851592,440,0
61,34978510774224,34978512650456,19994409,sA-eth3,up,34978512473954,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
61,34978510774224,34978514572008,19994409,sB-eth3,up,34978514405486,netem,2967266,2193,0,0,0,0,0,1104344,384,0,2851922,445,0
62,34978530792064,34978532685976,20017840,sA-eth3,up,34978532511674,netem,2732290,1961,0,0,0,0,0,2117028,298,0,2625880,348,0
62,34978530792064,34978534632388,20017840,sB-eth3,up,34978534468896,netem,2967662,2199,0,0,0,0,0,1126394,389,0,2852318,451,0
63,34978550778853,34978552752306,19986789,sA-eth3,up,34978552566384,netem,2732450,1963,0,0,0,0,0,2117028,298,0,2626040,350,0
63,34978550778853,34978554635577,19986789,sB-eth3,up,34978554465105,netem,2967992,2204,0,0,0,0,0,1152854,395,0,2852648,456,0
64,34978570777613,34978572681965,19998760,sA-eth3,up,34978572502623,netem,2732450,1963,0,0,0,0,0,2117028,298,0,2626040,350,0
64,34978570777613,34978574820540,19998760,sB-eth3,up,34978574656607,netem,2968388,2210,0,0,0,0,0,1174904,400,0,2853044,462,0
65,34978590766782,34978592697144,19989169,sA-eth3,up,34978592513292,netem,2732450,1963,0,0,0,0,0,2117028,298,0,2626040,350,0
65,34978590766782,34978594671437,19989169,sB-eth3,up,34978594498445,netem,2968718,2215,0,0,0,0,0,1201364,406,0,2853374,467,0
66,34978610770332,34978612639753,20003550,sA-eth3,up,34978612456981,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
66,34978610770332,34978614811298,20003550,sB-eth3,up,34978614642266,netem,2969274,2223,0,0,0,0,0,1223414,411,0,2853930,475,0
67,34978630784591,34978632683753,20014259,sA-eth3,up,34978632490411,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
67,34978630784591,34978634816228,20014259,sB-eth3,up,34978634642516,netem,2969604,2228,0,0,0,0,0,1249874,417,0,2854260,480,0
68,34978650775131,34978652773403,19990540,sA-eth3,up,34978652566632,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
68,34978650775131,34978654810866,19990540,sB-eth3,up,34978654638555,netem,2970000,2234,0,0,0,0,0,1271924,422,0,2854656,486,0
69,34978670771170,34978672702952,19996039,sA-eth3,up,34978672519009,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
69,34978670771170,34978674663745,19996039,sB-eth3,up,34978674493503,netem,2970330,2239,0,0,0,0,0,1298384,428,0,2854986,491,0
70,34978690773670,34978692736912,20002500,sA-eth3,up,34978692557069,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
70,34978690773670,34978694670995,20002500,sB-eth3,up,34978694506642,netem,2970726,2245,0,0,0,0,0,1320434,433,0,2855382,497,0
71,34978710771379,34978712660421,19997709,sA-eth3,up,34978712480148,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
71,34978710771379,34978714453622,19997709,sB-eth3,up,34978714285559,netem,2971056,2250,0,0,0,0,0,1346894,439,0,2855712,502,0
72,34978730781248,34978732720220,20009869,sA-eth3,up,34978732525338,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
72,34978730781248,34978734580182,20009869,sB-eth3,up,34978734406500,netem,2971452,2256,0,0,0,0,0,1368944,444,0,2856108,508,0
73,34978750764187,34978752621288,19982939,sA-eth3,up,34978752448827,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
73,34978750764187,34978754426969,19982939,sB-eth3,up,34978754249988,netem,2971782,2261,0,0,0,0,0,1395404,450,0,2856438,513,0
74,34978770765817,34978772607458,20001630,sA-eth3,up,34978772428416,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
74,34978770765817,34978774466119,20001630,sB-eth3,up,34978774250197,netem,2972112,2266,0,0,0,66,1,1417454,455,0,2856834,519,0
75,34978790768547,34978792689719,20002730,sA-eth3,up,34978792512177,netem,2732610,1965,0,0,0,0,0,2117028,298,0,2626200,352,0
75,34978790768547,34978794491489,20002730,sB-eth3,up,34978794325898,netem,2972508,2272,0,0,0,0,0,1443914,461,0,2857164,524,0
76,34978810769306,34978812575707,20000759,sA-eth3,up,34978812400125,netem,2732996,1970,0,0,0,0,0,2117028,298,0,2626586,357,0
76,34978810769306,34978814322457,20000759,sB-eth3,up,34978814140705,netem,2972838,2277,0,0,0,66,1,1465964,466,0,2857560,530,0
77,34978830777246,34978832604126,20007940,sA-eth3,up,34978832426514,netem,2732996,1970,0,0,0,0,0,2117028,298,0,2626586,357,0
77,34978830777246,34978834820032,20007940,sB-eth3,up,34978834659570,netem,2973234,2283,0,0,0,0,0,1492424,472,0,2857890,535,0
78,34978850772325,34978852577516,19995079,sA-eth3,up,34978852407884,netem,2732996,1970,0,0,0,0,0,2117028,298,0,2626586,357,0
78,34978850772325,34978854434987,19995079,sB-eth3,up,34978854259695,netem,2973630,2289,0,0,0,0,0,1514474,477,0,2858286,541,0
79,34978870766785,34978872628276,19994460,sA-eth3,up,34978872458404,netem,2732996,1970,0,0,0,0,0,2117028,298,0,2626586,357,0
79,34978870766785,34978874813400,19994460,sB-eth3,up,34978874650319,netem,2974050,2295,0,0,0,0,0,1540934,483,0,2858706,547,0
80,34978890769824,34978892711336,20003039,sA-eth3,up,34978892533104,netem,2732996,1970,0,0,0,0,0,2117028,298,0,2626586,357,0
80,34978890769824,34978894575917,20003039,sB-eth3,up,34978894413836,netem,2974446,2301,0,0,0,0,0,1562984,488,0,2859102,553,0
81,34978910778034,34978913226861,20008210,sA-eth3,up,34978913029119,netem,2732996,1970,0,0,0,66,1,2163652,302,0,2626652,358,0
81,34978910778034,34978915472337,20008210,sB-eth3,up,34978915261525,netem,2974776,2306,0,0,0,66,1,1589444,494,0,2859432,558,0
82,34978930768062,34978932640264,19990028,sA-eth3,up,34978932464172,netem,2734052,1986,0,0,0,0,0,2393558,319,0,2627642,373,0
82,34978930768062,34978934748079,19990028,sB-eth3,up,34978934581016,netem,3027232,2348,0,0,0,22776,3,1611560,500,0,2909842,569,0
83,34978950775182,34978953187830,20007120,sA-eth3,up,34978952998278,netem,2734142,1987,0,0,0,0,0,2453256,324,0,2627732,374,0
83,34978950775182,34978955294974,20007120,sB-eth3,up,34978955127593,netem,3285008,2524,0,0,0,15140,1,1638482,513,0,3157652,594,0
84,34978970771531,34978973061007,19996349,sA-eth3,up,34978972855465,netem,2734142,1987,0,0,0,66,1,2453256,324,0,2627732,374,0
84,34978970771531,34978975153933,19996349,sB-eth3,up,34978974964150,netem,3527578,2689,0,0,0,30346,3,1661588,534,0,3390850,617,0
85,34978990776131,34978993055957,20004600,sA-eth3,up,34978992856815,netem,2734208,1988,0,0,0,0,0,2655584,340,0,2627798,375,0
85,34978990776131,34978995233462,20004600,sB-eth3,up,34978994993340,netem,3768634,2853,0,0,0,31950,5,1684760,556,0,3622534,639,0
86,34979010765960,34979013041977,19989829,sA-eth3,up,34979012845834,netem,2734208,1988,0,0,0,0,0,2655584,340,0,2627798,375,0
86,34979010765960,34979015127750,19989829,sB-eth3,up,34979014906318,netem,4020444,3026,0,0,0,15140,1,1712474,581,0,3864642,665,0
87,34979030769640,34979033033686,20003680,sA-eth3,up,34979032843884,netem,2734274,1989,0,0,0,0,0,2661226,341,0,2627864,376,0
87,34979030769640,34979035112230,20003680,sB-eth3,up,34979034922258,netem,4240304,3176,0,0,0,30280,2,1735646,603,0,4075988,686,0
88,34979050772539,34979053174977,20002899,sA-eth3,up,34979052974415,netem,2734274,1989,0,0,0,0,0,2661292,342,0,2627864,376,0
88,34979050772539,34979055515724,20002899,sB-eth3,up,34979055350062,netem,4412296,3296,0,0,0,0,0,1758686,623,0,4241314,705,0
89,34979070778859,34979073181626,20006320,sA-eth3,up,34979072983495,netem,2957570,2137,0,0,0,37850,3,2662508,360,0,2842448,392,0
89,34979070778859,34979075278541,20006320,sB-eth3,up,34979075112079,netem,4412626,3301,0,0,0,0,0,1786136,644,0,4241644,710,0
90,34979090770918,34979092995485,19992059,sA-eth3,up,34979092820102,netem,3208894,2303,0,0,0,52990,3,2663762,379,0,3084070,411,0
90,34979090770918,34979095073088,19992059,sB-eth3,up,34979094886276,netem,4412956,3306,0,0,0,0,0,1808186,649,0,4241974,715,0
91,34979110772378,34979112920562,20001460,sA-eth3,up,34979112731950,netem,3448106,2461,0,0,0,45420,3,2664950,397,0,3328522,429,0
91,34979110772378,34979114925736,20001460,sB-eth3,up,34979114713283,netem,4413352,3312,0,0,0,0,0,1830236,654,0,4242370,721,0
92,34979130774147,34979132903442,20001769,sA-eth3,up,34979132729070,netem,3697916,2626,0,0,0,52990,4,2666138,415,0,3568630,447,0
92,34979130774147,34979134842753,20001769,sB-eth3,up,34979134680683,netem,4413772,3318,0,0,0,0,0,1856696,660,0,4242790,727,0
93,34979150778087,34979152743289,20003940,sA-eth3,up,34979152563627,netem,3955296,2796,0,0,0,37850,3,2667326,433,0,3801498,465,0
93,34979150778087,34979155155917,20003940,sB-eth3,up,34979154953885,netem,4414168,3324,0,0,0,0,0,1878746,665,0,4243186,733,0
94,34979170775936,34979173261845,19997849,sA-eth3,up,34979173082983,netem,4212676,2966,0,0,0,45420,3,2668580,452,0,4048912,484,0
94,34979170775936,34979175328178,19997849,sB-eth3,up,34979175152896,netem,4414564,3330,0,0,0,0,0,1903758,671,0,4243582,739,0
