poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
71,3864599520366720,3864599520959204,20001178,sA-eth3,up,3864599520885323,netem,7560650,5491,0,0,0,419538,25,8450614,935,0,7260418,941,0
72,3864599540366049,3864599540946142,19999329,sA-eth3,up,3864599540867442,netem,7828788,5670,0,0,0,407266,25,8451472,948,0,7517732,956,0
73,3864599560367607,3864599561003240,20001558,sA-eth3,up,3864599560942850,netem,8057402,5821,0,0,0,431490,25,8452330,961,0,7760670,973,0
74,3864599580366275,3864599580959039,19998668,sA-eth3,up,3864599580901428,netem,8320838,5995,0,0,0,429976,27,8453254,975,0,7990378,987,0
75,3864599600366664,3864599601005697,20000389,sA-eth3,up,3864599600928577,netem,8569134,6159,0,0,0,236698,17,8454244,990,0,8228840,1002,0
76,3864599620371532,3864599621031246,20004868,sA-eth3,up,3864599620967445,netem,8805832,6316,0,0,0,0,0,8917372,1030,0,8456298,1019,0
77,3864599640366430,3864599641028474,19994898,sA-eth3,up,3864599640943223,netem,8806558,6327,0,0,0,0,0,9146882,1041,0,8457024,1030,0
78,3864599660368029,3864599661049102,20001599,sA-eth3,up,3864599660968122,netem,8807350,6339,0,0,0,0,0,9398112,1052,0,8457816,1042,0
79,3864599680367907,3864599680998580,19999878,sA-eth3,up,3864599680940400,netem,8808010,6349,0,0,0,66,1,9642102,1063,0,8458476,1052,0
80,3864599700365695,3864599700957428,19997788,sA-eth3,up,3864599700877948,netem,8808670,6359,0,0,0,66,1,9907944,1076,0,8459202,1063,0
81,3864599720368904,3864599720982287,20003209,sA-eth3,up,3864599720905117,netem,8809396,6370,0,0,0,66,1,10140812,1094,0,8459862,1073,0
82,3864599740366112,3864599740962615,19997208,sA-eth3,up,3864599740898795,netem,8810122,6381,0,0,0,66,1,10393952,1112,0,8460588,1084,0
83,3864599760369330,3864599760965403,20003218,sA-eth3,up,3864599760894153,netem,8811268,6398,0,0,0,0,0,10560330,1125,0,8461734,1101,0
84,3864599780366689,3864599781037262,19997359,sA-eth3,up,3864599780971842,netem,8811994,6409,0,0,0,0,0,10560330,1125,0,8462460,1112,0
85,3864599800368707,3864599801092681,20002018,sA-eth3,up,3864599801013630,netem,8813008,6424,0,0,0,482966,23,10560462,1127,0,8485260,1128,0
86,3864599820366395,3864599821016639,19997688,sA-eth3,up,3864599820930948,netem,9062818,6589,0,0,0,495078,23,10561188,1138,0,8724906,1139,0
87,3864599840366914,3864599841090207,20000519,sA-eth3,up,3864599841011027,netem,9318684,6758,0,0,0,502808,23,10561914,1149,0,8948690,1151,0
88,3864599860369322,3864599861077906,20002408,sA-eth3,up,3864599860938285,netem,9582280,6934,0,0,0,492050,21,10562640,1160,0,9201528,1164,0
89,3864599880364340,3864599881024444,19995018,sA-eth3,up,3864599880940443,netem,9821492,7092,0,0,0,505676,23,10563300,1170,0,9430972,1174,0
90,3864599900367428,3864599900952382,20003088,sA-eth3,up,3864599900882051,netem,10074330,7259,0,0,0,519302,32,10564026,1181,0,9673514,1185,0
91,3864599920369077,3864599920983620,20001649,sA-eth3,up,3864599920907920,netem,10327168,7426,0,0,0,531414,38,10564818,1193,0,9916122,1197,0
92,3864599940367265,3864599940911708,19998188,sA-eth3,up,3864599940848658,netem,10569408,7586,0,0,0,436636,32,10565742,1207,0,10148990,1215,0
93,3864599960368333,3864599960982787,20001068,sA-eth3,up,3864599960904176,netem,10832844,7760,0,0,0,173200,14,10566534,1219,0,10402130,1233,0
94,3864599980367462,3864599980988295,19999129,sA-eth3,up,3864599980909395,netem,11006176,7878,0,0,0,66,1,11158600,1260,0,10568730,1249,0
95,3864600000369320,3864600001008483,20001858,sA-eth3,up,3864600000926103,netem,11006902,7889,0,0,0,66,1,11409830,1271,0,10569456,1260,0
96,3864600020368398,3864600021008442,19999078,sA-eth3,up,3864600020921541,netem,11007628,7900,0,0,0,66,1,11661060,1282,0,10570182,1271,0
97,3864600040367367,3864600041001230,19998969,sA-eth3,up,3864600040913080,netem,11008354,7911,0,0,0,0,0,11922492,1294,0,10570908,1282,0
98,3864600060367475,3864600060945088,20000108,sA-eth3,up,3864600060869958,netem,11009014,7921,0,0,0,66,1,12162138,1305,0,10571568,1292,0
