poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
129,3012715643611320,3012715644190333,20003431,sA-eth3,up,3012715644129923,netem,15407254,11009,0,0,0,0,0,16139642,1705,0,14791984,1686,0
130,3012715663608251,3012715664192205,19996931,sA-eth3,up,3012715664142264,netem,15408046,11021,0,0,0,0,0,16383632,1716,0,14792776,1698,0
131,3012715683608362,3012715684751279,20000111,sA-eth3,up,3012715684651198,netem,15408772,11032,0,0,0,0,0,16643616,1728,0,14793502,1709,0
132,3012715703612384,3012715704333098,20004022,sA-eth3,up,3012715704257637,netem,15409432,11042,0,0,0,0,0,16878918,1739,0,14794162,1719,0
133,3012715723609115,3012715724242268,19996731,sA-eth3,up,3012715724194648,netem,15410092,11052,0,0,0,66,1,16892464,1740,0,14794822,1729,0
134,3012715743608776,3012715744100009,19999661,sA-eth3,up,3012715744051988,netem,15410884,11064,0,0,0,0,0,16892464,1740,0,14795614,1741,0
135,3012715763607347,3012715764182420,19998571,sA-eth3,up,3012715764135480,netem,15411610,11075,0,0,0,0,0,16892464,1740,0,14796340,1752,0
136,3012715783606398,3012715784089141,19999051,sA-eth3,up,3012715784038321,netem,15502936,11142,0,0,0,816046,37,16892794,1745,0,14883970,1763,0
137,3012715803608139,3012715804167853,20001741,sA-eth3,up,3012715804121022,netem,15752746,11307,0,0,0,828158,37,16893520,1756,0,15123616,1774,0
138,3012715823607711,3012715824176794,19999572,sA-eth3,up,3012715824130094,netem,16002556,11472,0,0,0,841784,37,16894246,1768,0,15385048,1786,0
139,3012715843607962,3012715844108505,20000251,sA-eth3,up,3012715844015754,netem,16272048,11650,0,0,0,828158,35,16895104,1780,0,15621864,1798,0
140,3012715863614043,3012715864245137,20006081,sA-eth3,up,3012715864160766,netem,16509746,11807,0,0,0,859952,37,16895764,1790,0,15849860,1808,0
141,3012715883610544,3012715884227868,19996501,sA-eth3,up,3012715884172328,netem,16771668,11980,0,0,0,833214,37,16896490,1801,0,16101090,1819,0
142,3012715903609745,3012715904111888,19999201,sA-eth3,up,3012715904055088,netem,17010880,12138,0,0,0,594002,27,16897150,1811,0,16330534,1829,0
143,3012715923608277,3012715924220650,19998532,sA-eth3,up,3012715924171560,netem,17272802,12311,0,0,0,332080,15,16897942,1823,0,16581830,1841,0
144,3012715943607308,3012715944213011,19999031,sA-eth3,up,3012715944164531,netem,17522612,12476,0,0,0,82270,4,16898668,1834,0,16821476,1852,0
145,3012715963609789,3012715964379183,20002481,sA-eth3,up,3012715964318623,netem,17605278,12537,0,0,0,66,1,17896900,1886,0,16900776,1862,0
146,3012715983609900,3012715984255124,20000111,sA-eth3,up,3012715984199354,netem,17606004,12548,0,0,0,66,1,18149578,1897,0,16901502,1873,0
147,3012716003609031,3012716004258745,19999131,sA-eth3,up,3012716004206945,netem,17606730,12559,0,0,0,66,1,18400808,1908,0,16902228,1884,0
148,3012716023612343,3012716024634708,20003312,sA-eth3,up,3012716024509928,netem,17607522,12571,0,0,0,0,0,18675272,1920,0,16903020,1896,0
149,3012716043613744,3012716044413798,20001401,sA-eth3,up,3012716044354948,netem,17608248,12582,0,0,0,66,1,18920710,1931,0,16903812,1908,0
150,3012716063609515,3012716064247069,19995771,sA-eth3,up,3012716064166708,netem,17608974,12593,0,0,0,0,0,19002510,1935,0,16904472,1918,0
151,3012716083612306,3012716084284550,20002791,sA-eth3,up,3012716084223250,netem,17609634,12603,0,0,0,66,1,19002510,1935,0,16905132,1928,0
152,3012716103610437,3012716104261091,19998131,sA-eth3,up,3012716104201431,netem,17610360,12614,0,0,0,66,1,19002510,1935,0,16905858,1939,0
153,3012716123608369,3012716124194592,19997932,sA-eth3,up,3012716124144912,netem,17611086,12625,0,0,0,0,0,19002510,1935,0,16906584,1950,0
154,3012716143610640,3012716144300294,20002271,sA-eth3,up,3012716144236213,netem,17770344,12734,0,0,0,929596,42,19003038,1943,0,17059374,1961,0
155,3012716163609371,3012716164256415,19998731,sA-eth3,up,3012716164203044,netem,18020154,12899,0,0,0,941708,42,19003764,1954,0,17299020,1972,0
156,3012716183607822,3012716184286706,19998451,sA-eth3,up,3012716184234346,netem,18269964,13064,0,0,0,953820,42,19004490,1965,0,17538666,1983,0
157,3012716203606043,3012716204107206,19998221,sA-eth3,up,3012716204054196,netem,18533400,13238,0,0,0,953820,40,19005348,1978,0,17791476,1996,0
158,3012716223608244,3012716224226368,20002201,sA-eth3,up,3012716224174218,netem,18771098,13395,0,0,0,971988,41,19006008,1988,0,18019472,2006,0
159,3012716243608566,3012716244112329,20000322,sA-eth3,up,3012716244059168,netem,19033020,13568,0,0,0,771140,33,19006734,1999,0,18270702,2017,0
