poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
111,776611457553,776613458196,20004601,sA-eth3,up,776613279473,netem,12285172,9046,0,0,0,71158,5,12703994,1829,0,11824170,1841,0
112,776631463144,776633700852,20005591,sA-eth3,up,776633505869,netem,12542552,9216,0,0,0,60560,4,12705182,1847,0,12057038,1859,0
113,776651465995,776653763444,20002851,sA-eth3,up,776653567890,netem,12792362,9381,0,0,0,52990,4,12706370,1865,0,12297146,1877,0
114,776671457426,776673392989,19991431,sA-eth3,up,776673216855,netem,13034602,9541,0,0,0,68130,5,12707624,1884,0,12544560,1896,0
115,776691479217,776693897128,20021791,sA-eth3,up,776693686154,netem,13221428,9666,0,0,0,0,0,12723118,1899,0,12709580,1910,0
116,776711444048,776714265565,19964831,sA-eth3,up,776714085422,netem,13222484,9682,0,0,0,66,1,13002388,1918,0,12710702,1927,0
117,776731450620,776733773858,20006572,sA-eth3,up,776733602394,netem,13223606,9699,0,0,0,66,1,13227950,1935,0,12711758,1943,0
118,776751442001,776753649206,19991381,sA-eth3,up,776753474815,netem,13224860,9718,0,0,0,0,0,13472468,1954,0,12713012,1962,0
119,776771443941,776773503976,20001940,sA-eth3,up,776773334543,netem,13226048,9736,0,0,0,66,1,13705336,1972,0,12714200,1980,0
120,776791441643,776793359984,19997702,sA-eth3,up,776793188131,netem,13227236,9754,0,0,0,66,1,13945444,1990,0,12715388,1998,0
121,776811443334,776813372475,20001691,sA-eth3,up,776813199323,netem,13228424,9772,0,0,0,66,1,14192858,2009,0,12716642,2017,0
122,776831442655,776833397257,19999321,sA-eth3,up,776833225364,netem,13229678,9791,0,0,0,66,1,14425726,2027,0,12717830,2035,0
123,776851445816,776853319767,20003161,sA-eth3,up,776853153413,netem,13230866,9809,0,0,0,66,1,14665834,2045,0,12719018,2053,0
124,776871447937,776873777106,20002121,sA-eth3,up,776873596902,netem,13231988,9826,0,0,0,0,0,14816218,2057,0,12720140,2070,0
125,776891448447,776894275825,20000510,sA-eth3,up,776893956780,netem,13451608,9972,0,0,0,42392,3,14817274,2073,0,12948622,2087,0
126,776911465830,776913879579,20017383,sA-eth3,up,776913684956,netem,13704446,10139,0,0,0,56018,4,14818462,2091,0,13174184,2104,0
127,776931445850,776933607696,19980020,sA-eth3,up,776933425453,netem,13943658,10297,0,0,0,45420,3,14819650,2109,0,13418702,2123,0
128,776951447671,776953369103,20001821,sA-eth3,up,776953140769,netem,14201038,10467,0,0,0,45420,3,14820838,2127,0,13651570,2141,0
