poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
102,1099852638246,1099854614373,20007671,sA-eth3,up,1099854414672,netem,11024852,8160,0,0,0,66,1,11944750,1697,0,10598804,1704,0
103,1099872626317,1099874802515,19988071,sA-eth3,up,1099874632064,netem,11026040,8178,0,0,0,66,1,12192164,1716,0,10599992,1722,0
104,1099892623368,1099894477904,19997051,sA-eth3,up,1099894306054,netem,11027294,8197,0,0,0,0,0,12429376,1734,0,10601246,1741,0
105,1099912628339,1099914499166,20004971,sA-eth3,up,1099914308826,netem,11028482,8215,0,0,0,0,0,12676790,1753,0,10602434,1759,0
106,1099932635740,1099935042528,20007401,sA-eth3,up,1099934840038,netem,11145612,8300,0,0,0,52990,3,12699684,1764,0,10715010,1775,0
107,1099952629540,1099954673968,19993800,sA-eth3,up,1099954474358,netem,11399964,8468,0,0,0,31794,2,12700872,1782,0,10959462,1793,0
108,1099972626752,1099974567389,19997212,sA-eth3,up,1099974367768,netem,11639176,8626,0,0,0,51476,4,12701928,1799,0,11205296,1811,0
109,1099992631304,1099994539621,20004552,sA-eth3,up,1099994365939,netem,11895042,8795,0,0,0,68130,5,12702984,1814,0,11435268,1828,0
110,1100012629045,1100014726702,19997741,sA-eth3,up,1100014531191,netem,12147880,8962,0,0,0,71248,6,12703974,1829,0,11678272,1846,0
111,1100032631956,1100035064284,20002911,sA-eth3,up,1100034862134,netem,12406864,9134,0,0,0,83270,6,12705096,1846,0,11927158,1865,0
112,1100052642246,1100054644964,20010290,sA-eth3,up,1100054446083,netem,12644562,9291,0,0,0,71158,5,12706218,1863,0,12155616,1882,0
113,1100072627008,1100074524454,19984762,sA-eth3,up,1100074356904,netem,12900428,9460,0,0,0,65102,4,12707208,1878,0,12401516,1900,0
114,1100092629558,1100094533935,20002550,sA-eth3,up,1100094365215,netem,13138126,9617,0,0,0,83784,6,12708264,1894,0,12647416,1918,0
115,1100112631850,1100114605137,20002292,sA-eth3,up,1100114421906,netem,13222240,9678,0,0,0,66,1,12803266,1907,0,12710722,1927,0
116,1100132627170,1100134706928,19995320,sA-eth3,up,1100134478618,netem,13223362,9695,0,0,0,66,1,13065160,1926,0,12711910,1945,0
117,1100152624783,1100154944051,19997613,sA-eth3,up,1100154768720,netem,13224616,9714,0,0,0,66,1,13305268,1945,0,12713164,1964,0
118,1100172626995,1100174737362,20002212,sA-eth3,up,1100174564322,netem,13225804,9732,0,0,0,66,1,13552682,1963,0,12714352,1982,0
119,1100192627837,1100195375417,20000842,sA-eth3,up,1100194822875,netem,13226992,9750,0,0,0,66,1,13785550,1981,0,12715540,2000,0
120,1100213005561,1100215580610,20377724,sA-eth3,up,1100215367879,netem,13228180,9768,0,0,0,66,1,14031450,1999,0,12716662,2017,0
121,1100232936612,1100236360585,19931051,sA-eth3,up,1100235917054,netem,13229434,9787,0,0,0,0,0,14284656,2018,0,12717916,2036,0
122,1100252647084,1100255122033,19710472,sA-eth3,up,1100254855242,netem,13230556,9804,0,0,0,66,1,14526212,2036,0,12719038,2053,0
123,1100272775866,1100275469326,20128782,sA-eth3,up,1100275243146,netem,13231744,9822,0,0,0,66,1,14745982,2054,0,12720292,2072,0
124,1100292869228,1100295825270,20093362,sA-eth3,up,1100295400629,netem,13299044,9876,0,0,0,34822,3,14816660,2064,0,12802394,2087,0
125,1100312789260,1100315331411,19920032,sA-eth3,up,1100314884129,netem,13554910,10045,0,0,0,51476,4,14817650,2079,0,13030786,2103,0
126,1100332794403,1100335253271,20005143,sA-eth3,up,1100334928571,netem,13794122,10203,0,0,0,66616,4,14818706,2095,0,13276686,2121,0
127,1100352648814,1100355127773,19854411,sA-eth3,up,1100354840982,netem,14046960,10370,0,0,0,65102,5,14819762,2111,0,13515346,2139,0
128,1100372806757,1100375531137,20157943,sA-eth3,up,1100375281177,netem,14307368,10542,0,0,0,46934,4,14820950,2129,0,13754006,2157,0
129,1100392865410,1100394947807,20058653,sA-eth3,up,1100394734116,netem,14543552,10698,0,0,0,60560,4,14822138,2147,0,13981082,2175,0
130,1100412866142,1100414959890,20000732,sA-eth3,up,1100414754529,netem,14793362,10863,0,0,0,65102,5,14823326,2165,0,14221190,2193,0
131,1100432988504,1100435591273,20122362,sA-eth3,up,1100435012541,netem,15050742,11033,0,0,0,74186,5,14824580,2185,0,14483150,2213,0
132,1100452907946,1100455342116,19919442,sA-eth3,up,1100454908653,netem,15292982,11193,0,0,0,68130,5,14825834,2203,0,14716018,2231,0
