poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
114,663049864950,663052187638,19992653,sA-eth3,up,663051986715,netem,9063594,6731,0,0,0,62074,4,10578336,1376,0,8731036,1406,0
115,663069861454,663072191290,19996504,sA-eth3,up,663071963477,netem,9316432,6898,0,0,0,68130,4,10579260,1390,0,8971144,1424,0
116,663089858637,663092413176,19997183,sA-eth3,up,663092226435,netem,9570784,7066,0,0,0,65192,6,10580250,1405,0,9217044,1442,0
117,663109859090,663112668653,20000453,sA-eth3,up,663112419720,netem,9826740,7236,0,0,0,68130,5,10581438,1423,0,9461586,1461,0
118,663131036807,663133446125,21177717,sA-eth3,up,663133200252,netem,10082606,7405,0,0,0,84784,6,10582494,1439,0,9707552,1480,0
119,663149872739,663151857002,18835932,sA-eth3,up,663151663640,netem,10317276,7560,0,0,0,87812,6,10583352,1452,0,9933048,1496,0
120,663169862153,663172251771,19989414,sA-eth3,up,663172064919,netem,10573142,7729,0,0,0,87812,6,10584408,1468,0,10162954,1513,0
121,663189862418,663192259036,20000265,sA-eth3,up,663191994953,netem,10815382,7889,0,0,0,101438,7,10585464,1484,0,10414646,1531,0
122,663209886604,663212404332,20024186,sA-eth3,up,663212184770,netem,11015744,8022,0,0,0,0,0,10586124,1494,0,10588264,1544,0
123,663229900468,663232143934,20013864,sA-eth3,up,663231928331,netem,11015744,8022,0,0,0,0,0,10586124,1494,0,10588264,1544,0
124,663249858842,663252375032,19958374,sA-eth3,up,663252102408,netem,11015810,8023,0,0,0,66,1,10634196,1498,0,10588396,1546,0
125,663269868297,663271905932,20009455,sA-eth3,up,663271710519,netem,11016866,8039,0,0,0,0,0,10880030,1515,0,10589386,1561,0
126,663289883332,663292294200,20015035,sA-eth3,up,663292098508,netem,11018054,8057,0,0,0,0,0,11140476,1534,0,10590574,1579,0
127,663309868997,663312097723,19985665,sA-eth3,up,663311831050,netem,11019176,8074,0,0,0,132,2,11380584,1552,0,10591762,1597,0
128,663329869052,663332150267,20000055,sA-eth3,up,663331911425,netem,11020430,8093,0,0,0,66,1,11613452,1570,0,10592950,1615,0
129,663349863616,663351964551,19994564,sA-eth3,up,663351773898,netem,11021708,8112,0,0,0,66,1,11860866,1589,0,10594294,1635,0
130,663369861150,663371985845,19997534,sA-eth3,up,663371798783,netem,11022962,8131,0,0,0,66,1,12100974,1607,0,10595482,1653,0
131,663389861716,663391974190,20000566,sA-eth3,up,663391780919,netem,11024150,8149,0,0,0,66,1,12333842,1625,0,10596670,1671,0
132,663411041974,663413503283,21180258,sA-eth3,up,663413256991,netem,11025074,8163,0,0,0,0,0,12541962,1641,0,10597594,1685,0
133,663429889946,663432887981,18847972,sA-eth3,up,663432632108,netem,11025536,8170,0,0,0,66,1,12675838,1651,0,10598122,1693,0
134,663449883800,663451990045,19993854,sA-eth3,up,663451802192,netem,11025932,8176,0,0,0,0,0,12693794,1653,0,10598452,1698,0
135,663469861104,663471942069,19977304,sA-eth3,up,663471719166,netem,11025932,8176,0,0,0,0,0,12693794,1653,0,10598452,1698,0
136,663489873170,663492888065,20012066,sA-eth3,up,663492625042,netem,11025932,8176,0,0,0,0,0,12693794,1653,0,10598452,1698,0
137,663509864524,663512113370,19991354,sA-eth3,up,663511856887,netem,11025932,8176,0,0,0,0,0,12693794,1653,0,10598452,1698,0
138,663529857279,663531818042,19992755,sA-eth3,up,663531627729,netem,11025932,8176,0,0,0,0,0,12693794,1653,0,10598452,1698,0
139,663549815553,663552140530,19958274,sA-eth3,up,663551920628,netem,11212244,8300,0,0,0,33308,2,12694652,1666,0,10777438,1711,0
140,663569875319,663572914054,20059766,sA-eth3,up,663572674472,netem,11433288,8446,0,0,0,51476,4,12695246,1675,0,11007410,1729,0
