poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
112,32615234377199,32615236586974,19995690,sA-eth3,up,32615236388461,netem,12655232,9278,0,0,0,40878,3,12704910,1843,0,12165296,1854,0
113,32615254365530,32615256716385,19988331,sA-eth3,up,32615256461052,netem,12897472,9438,0,0,0,48448,3,12706098,1862,0,12412710,1873,0
114,32615274364179,32615276473483,19998649,sA-eth3,up,32615276287341,netem,13154852,9608,0,0,0,30280,2,12707352,1880,0,12645578,1891,0
115,32615294358219,32615296437482,19994040,sA-eth3,up,32615296244430,netem,13221020,9660,0,0,0,66,1,12853232,1896,0,12709238,1905,0
116,32615314354860,32615316250780,19996641,sA-eth3,up,32615316073568,netem,13222142,9677,0,0,0,132,2,13096236,1914,0,12710360,1922,0
117,32615334349229,32615336148359,19994369,sA-eth3,up,32615335960328,netem,13223330,9695,0,0,0,66,1,13326208,1932,0,12711482,1939,0
118,32615354355980,32615356163360,20006751,sA-eth3,up,32615355978488,netem,13224452,9712,0,0,0,66,1,13566316,1950,0,12712670,1957,0
119,32615374359130,32615376255951,20003150,sA-eth3,up,32615376070809,netem,13225640,9730,0,0,0,132,2,13813730,1969,0,12713792,1974,0
120,32615394360720,32615396252332,20001590,sA-eth3,up,32615396074440,netem,13226828,9748,0,0,0,66,1,14046532,1986,0,12714980,1992,0
121,32615414358411,32615416184591,19997691,sA-eth3,up,32615415985008,netem,13227950,9765,0,0,0,66,1,14286640,2004,0,12716102,2009,0
122,32615434355010,32615436231221,19996599,sA-eth3,up,32615436062869,netem,13229138,9783,0,0,0,132,2,14542742,2023,0,12717356,2028,0
123,32615454357841,32615456705206,20002831,sA-eth3,up,32615456525504,netem,13230392,9802,0,0,0,66,1,14784364,2042,0,12718610,2047,0
124,32615474360890,32615476386913,20003049,sA-eth3,up,32615476204951,netem,13332382,9877,0,0,0,50052,4,14815814,2051,0,12816508,2060,0
125,32615494357231,32615496747208,19996341,sA-eth3,up,32615496524015,netem,13586824,10046,0,0,0,45420,3,14817002,2069,0,13075596,2080,0
126,32615514354982,32615516659407,19997751,sA-eth3,up,32615516426414,netem,13836634,10211,0,0,0,52990,4,14818190,2087,0,13301158,2097,0
127,32615534355881,32615536457775,20000899,sA-eth3,up,32615536284492,netem,14078874,10371,0,0,0,45420,3,14819444,2106,0,13548572,2116,0
128,32615554354051,32615556258922,19998170,sA-eth3,up,32615556083061,netem,14336254,10541,0,0,0,45420,3,14820632,2124,0,13781440,2134,0
129,32615574354831,32615576372923,20000780,sA-eth3,up,32615576197792,netem,14586064,10706,0,0,0,37850,3,14821820,2142,0,14021548,2152,0
130,32615594357022,32615596280043,20002191,sA-eth3,up,32615596079511,netem,14828304,10866,0,0,0,45420,3,14823074,2161,0,14268962,2171,0
131,32615614353592,32615616205162,19996570,sA-eth3,up,32615616032350,netem,15085684,11036,0,0,0,45420,3,14824262,2179,0,14501830,2189,0
132,32615634358712,32615636275573,20005120,sA-eth3,up,32615636100811,netem,15332466,11199,0,0,0,40878,3,14825450,2197,0,14739042,2207,0
133,32615654354772,32615656599267,19996060,sA-eth3,up,32615656405605,netem,15424348,11268,0,0,0,0,0,14964222,2215,0,14827360,2222,0
134,32615674355883,32615676168392,20001111,sA-eth3,up,32615675976760,netem,15425404,11284,0,0,0,132,2,15211570,2233,0,14828482,2239,0
135,32615694358592,32615696193732,20002709,sA-eth3,up,32615695983601,netem,15426592,11302,0,0,0,66,1,15444438,2251,0,14829670,2257,0
136,32615714360633,32615716250663,20002041,sA-eth3,up,32615716036091,netem,15427780,11320,0,0,0,66,1,15691852,2270,0,14830792,2274,0
137,32615734357342,32615736171012,19996709,sA-eth3,up,32615735982821,netem,15428968,11338,0,0,0,132,2,15934856,2288,0,14831980,2292,0
138,32615754308263,32615756110123,19950921,sA-eth3,up,32615755918860,netem,15430222,11357,0,0,0,66,1,16185166,2307,0,14833234,2311,0
139,32615774360124,32615776238994,20051861,sA-eth3,up,32615776040011,netem,15431410,11375,0,0,0,66,1,16431132,2326,0,14834488,2330,0
140,32615794364633,32615796288335,20004509,sA-eth3,up,32615796103712,netem,15432598,11393,0,0,0,132,2,16666896,2344,0,14835676,2348,0
141,32615814363783,32615816278254,19999150,sA-eth3,up,32615816097173,netem,15433852,11412,0,0,0,66,1,16914310,2363,0,14836864,2366,0
142,32615834360213,32615836776580,19996430,sA-eth3,up,32615836553128,netem,15517740,11476,0,0,0,54504,3,16934242,2373,0,14934960,2382,0
143,32615854356404,32615856693709,19996191,sA-eth3,up,32615856471126,netem,15782690,11651,0,0,0,37850,3,16935364,2390,0,15172106,2399,0
144,32615874359494,32615876506597,20003090,sA-eth3,up,32615876313975,netem,16024930,11811,0,0,0,37850,3,16936486,2407,0,15404974,2417,0
145,32615894362804,32615896783831,20003310,sA-eth3,up,32615896569189,netem,16282310,11981,0,0,0,45420,3,16937674,2425,0,15652388,2436,0
146,32615914359854,32615916757090,19997050,sA-eth3,up,32615916565768,netem,16523036,12140,0,0,0,46934,4,16938862,2443,0,15899802,2455,0
147,32615934350804,32615936421916,19990950,sA-eth3,up,32615936221945,netem,16774360,12306,0,0,0,37850,3,16939918,2459,0,16125298,2471,0
148,32615954369194,32615956727050,20018390,sA-eth3,up,32615956494507,netem,17016600,12466,0,0,0,60560,4,16941106,2477,0,16375608,2490,0
149,32615974356955,32615976405557,19987761,sA-eth3,up,32615976215125,netem,17266410,12631,0,0,0,59046,4,16942294,2495,0,16612820,2508,0
