poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
75,3008785971184625,3008785971725269,19999554,sA-eth3,up,3008785971680798,netem,8597912,6178,0,0,0,207932,16,8454394,993,0,8256542,1005,0
76,3008785991185220,3008785991921404,20000595,sA-eth3,up,3008785991860204,netem,8805910,6317,0,0,0,66,1,8918970,1033,0,8456488,1022,0
77,3008786011185255,3008786012125230,20000035,sA-eth3,up,3008786012018430,netem,8806796,6330,0,0,0,66,1,9170200,1044,0,8457374,1035,0
78,3008786031189050,3008786031899584,20003795,sA-eth3,up,3008786031832253,netem,8807678,6343,0,0,0,0,0,9422878,1055,0,8458256,1048,0
79,3008786051186864,3008786051728967,19997814,sA-eth3,up,3008786051678877,netem,8808338,6353,0,0,0,66,1,9665420,1066,0,8458916,1058,0
80,3008786071184209,3008786071827713,19997345,sA-eth3,up,3008786071781592,netem,8809064,6364,0,0,0,0,0,9934224,1080,0,8459642,1069,0
81,3008786091182764,3008786091678636,19998555,sA-eth3,up,3008786091619926,netem,8809724,6374,0,0,0,66,1,10164130,1097,0,8460302,1079,0
82,3008786111185498,3008786111700151,20002734,sA-eth3,up,3008786111653971,netem,8810450,6385,0,0,0,132,2,10418718,1115,0,8461028,1090,0
83,3008786131184353,3008786131637736,19998855,sA-eth3,up,3008786131591655,netem,8811572,6402,0,0,0,0,0,10560348,1126,0,8462150,1107,0
84,3008786151184898,3008786151737351,20000545,sA-eth3,up,3008786151678771,netem,8812298,6413,0,0,0,66,1,10560348,1126,0,8462876,1118,0
85,3008786171185702,3008786171712616,20000804,sA-eth3,up,3008786171665005,netem,8858666,6457,0,0,0,460256,22,10560546,1129,0,8507396,1134,0
86,3008786191185017,3008786191763421,19999315,sA-eth3,up,3008786191715580,netem,9108476,6622,0,0,0,473882,22,10561272,1140,0,8747042,1145,0
87,3008786211186012,3008786211682685,20000995,sA-eth3,up,3008786211636565,netem,9367370,6793,0,0,0,479938,20,10562064,1152,0,8995508,1158,0
88,3008786231187197,3008786231871201,20001185,sA-eth3,up,3008786231810820,netem,9605068,6950,0,0,0,517788,22,10562724,1162,0,9223504,1168,0
89,3008786251185831,3008786251757675,19998634,sA-eth3,up,3008786251709334,netem,9847308,7110,0,0,0,534442,26,10563384,1172,0,9455844,1178,0
90,3008786271183866,3008786271681459,19998035,sA-eth3,up,3008786271618299,netem,10098632,7276,0,0,0,546554,35,10564270,1185,0,9696938,1189,0
91,3008786291185621,3008786291750544,20001755,sA-eth3,up,3008786291703714,netem,10354498,7445,0,0,0,558666,40,10565128,1198,0,9942508,1202,0
92,3008786311185256,3008786311682648,19999635,sA-eth3,up,3008786311624448,netem,10616420,7618,0,0,0,389612,28,10566052,1212,0,10197228,1222,0
93,3008786331185590,3008786331750684,20000334,sA-eth3,up,3008786331701673,netem,10858660,7778,0,0,0,147532,13,10566778,1223,0,10427068,1238,0
94,3008786351185115,3008786351770628,19999525,sA-eth3,up,3008786351723898,netem,11006456,7882,0,0,0,0,0,11203798,1265,0,10569122,1255,0
95,3008786371184150,3008786371673643,19999035,sA-eth3,up,3008786371615262,netem,11007272,7894,0,0,0,0,0,11456476,1276,0,10569938,1267,0
96,3008786391185135,3008786391734498,20000985,sA-eth3,up,3008786391688767,netem,11007998,7905,0,0,0,0,0,11707706,1287,0,10570664,1278,0
97,3008786411186039,3008786411668032,20000904,sA-eth3,up,3008786411607812,netem,11008658,7915,0,0,0,66,1,11945904,1298,0,10571324,1288,0
98,3008786431184654,3008786431682407,19998615,sA-eth3,up,3008786431637196,netem,11009384,7926,0,0,0,0,0,12208784,1310,0,10572050,1299,0
99,3008786451185909,3008786451659901,20001255,sA-eth3,up,3008786451601521,netem,11010044,7936,0,0,0,0,0,12458764,1324,0,10572710,1309,0
100,3008786471186093,3008786471756577,20000184,sA-eth3,up,3008786471698486,netem,11010770,7947,0,0,0,66,1,12671742,1341,0,10573436,1320,0
101,3008786491183758,3008786491724861,19997665,sA-eth3,up,3008786491679611,netem,11011496,7958,0,0,0,66,1,12671742,1341,0,10574162,1331,0
102,3008786511182483,3008786511743046,19998725,sA-eth3,up,3008786511682056,netem,11012618,7975,0,0,0,66,1,12671742,1341,0,10575350,1349,0
103,3008786531185897,3008786531772921,20003414,sA-eth3,up,3008786531723101,netem,11126918,8061,0,0,0,573806,26,12672138,1347,0,10684964,1364,0
104,3008786551184582,3008786551645325,19998685,sA-eth3,up,3008786551598745,netem,11376728,8226,0,0,0,585918,26,12672864,1358,0,10924610,1375,0
105,3008786571185427,3008786571632829,20000845,sA-eth3,up,3008786571588789,netem,11605342,8377,0,0,0,620740,26,12673524,1368,0,11143984,1386,0
106,3008786591184862,3008786591704635,19999435,sA-eth3,up,3008786591660664,netem,11867264,8550,0,0,0,607204,27,12674250,1379,0,11395214,1397,0
107,3008786611184036,3008786611656779,19999174,sA-eth3,up,3008786611598539,netem,12106476,8708,0,0,0,642026,29,12674910,1389,0,11624658,1407,0
108,3008786631184201,3008786631725374,20000165,sA-eth3,up,3008786631680284,netem,12377572,8888,0,0,0,634366,31,12675702,1401,0,11884732,1420,0
109,3008786651185096,3008786651699379,20000895,sA-eth3,up,3008786651614658,netem,12627382,9053,0,0,0,578952,36,12676428,1412,0,12124378,1431,0
110,3008786671186820,3008786671845404,20001724,sA-eth3,up,3008786671786344,netem,12878706,9219,0,0,0,327628,25,12677154,1423,0,12365472,1442,0
