poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
94,3008843120013736,3008843120571629,19985624,sA-eth3,up,3008843120524959,netem,11008140,7908,0,0,0,0,0,11853004,1294,0,10570740,1280,0
95,3008843140013350,3008843140516903,19999614,sA-eth3,up,3008843140470263,netem,11008800,7918,0,0,0,66,1,12085344,1304,0,10571400,1290,0
96,3008843160013455,3008843160549278,20000105,sA-eth3,up,3008843160497357,netem,11009526,7929,0,0,0,0,0,12356978,1317,0,10572126,1301,0
97,3008843180013469,3008843180491572,20000014,sA-eth3,up,3008843180442522,netem,11010252,7940,0,0,0,0,0,12607288,1336,0,10572852,1312,0
98,3008843200004753,3008843200533276,19991284,sA-eth3,up,3008843200481436,netem,11010978,7951,0,0,0,0,0,12671778,1341,0,10573578,1323,0
99,3008843220029648,3008843220532060,20024895,sA-eth3,up,3008843220469270,netem,11011770,7963,0,0,0,132,2,12671778,1341,0,10574370,1335,0
100,3008843240013782,3008843240550535,19984134,sA-eth3,up,3008843240503475,netem,11013114,7983,0,0,0,590460,26,12671844,1342,0,10575714,1355,0
101,3008843260013486,3008843260658080,19999704,sA-eth3,up,3008843260607969,netem,11262924,8148,0,0,0,581376,26,12672570,1353,0,10815360,1366,0
102,3008843280014540,3008843280581534,20001054,sA-eth3,up,3008843280535333,netem,11512734,8313,0,0,0,593488,26,12673296,1364,0,11055006,1377,0
103,3008843300023955,3008843300509457,20009415,sA-eth3,up,3008843300450357,netem,11748918,8469,0,0,0,628310,27,12674022,1375,0,11303406,1389,0
104,3008843320028089,3008843320602032,20004134,sA-eth3,up,3008843320541432,netem,12010840,8642,0,0,0,616198,27,12674682,1385,0,11532850,1399,0
105,3008843340013703,3008843340492596,19985614,sA-eth3,up,3008843340443856,netem,12251566,8801,0,0,0,654048,30,12675342,1395,0,11763742,1409,0
106,3008843360012707,3008843360587141,19999004,sA-eth3,up,3008843360538730,netem,12498348,8964,0,0,0,666250,39,12676134,1407,0,12023726,1421,0
107,3008843380024482,3008843380615615,20011775,sA-eth3,up,3008843380556405,netem,12748158,9129,0,0,0,457832,31,12676860,1418,0,12263372,1432,0
108,3008843400012806,3008843400598809,19988324,sA-eth3,up,3008843400552149,netem,13011684,9304,0,0,0,194396,16,12677784,1432,0,12493170,1447,0
109,3008843420029080,3008843420776054,20016274,sA-eth3,up,3008843420695024,netem,13206146,9435,0,0,0,66,1,13352848,1480,0,12680108,1464,0
110,3008843440014524,3008843440686758,19985444,sA-eth3,up,3008843440624588,netem,13206872,9446,0,0,0,66,1,13604078,1491,0,12680834,1475,0
111,3008843460028269,3008843460514351,20013745,sA-eth3,up,3008843460461351,netem,13207598,9457,0,0,0,66,1,13855308,1502,0,12681560,1486,0
112,3008843480013673,3008843480586416,19985404,sA-eth3,up,3008843480535986,netem,13208324,9468,0,0,0,66,1,14106538,1513,0,12682286,1497,0
113,3008843500028547,3008843500495690,20014874,sA-eth3,up,3008843500446090,netem,13209050,9479,0,0,0,0,0,14363560,1524,0,12683012,1508,0
114,3008843520027282,3008843520591165,19998735,sA-eth3,up,3008843520541014,netem,13209710,9489,0,0,0,66,1,14601758,1535,0,12683672,1518,0
115,3008843540019496,3008843540720530,19992214,sA-eth3,up,3008843540647589,netem,13210436,9500,0,0,0,0,0,14782418,1545,0,12684398,1529,0
116,3008843560014970,3008843560607633,19995474,sA-eth3,up,3008843560552303,netem,13211096,9510,0,0,0,0,0,14782418,1545,0,12685058,1539,0
117,3008843580003084,3008843580578498,19988114,sA-eth3,up,3008843580529647,netem,13211822,9521,0,0,0,0,0,14782418,1545,0,12685784,1550,0
118,3008843600005158,3008843600589702,20002074,sA-eth3,up,3008843600538082,netem,13257992,9562,0,0,0,679876,32,14782616,1548,0,12730106,1563,0
119,3008843620002983,3008843620592346,19997825,sA-eth3,up,3008843620546176,netem,13507802,9727,0,0,0,693502,32,14783342,1559,0,12969752,1574,0
120,3008843640026767,3008843640509700,20023784,sA-eth3,up,3008843640450669,netem,13757612,9892,0,0,0,705614,32,14784068,1570,0,13209398,1585,0
121,3008843660012591,3008843660475694,19985824,sA-eth3,up,3008843660431724,netem,14010540,10060,0,0,0,716122,30,14784794,1581,0,13452096,1598,0
122,3008843680014506,3008843680569839,20001915,sA-eth3,up,3008843680523308,netem,14248238,10217,0,0,0,744978,32,14785454,1591,0,13680092,1608,0
123,3008843700013050,3008843700650183,19998544,sA-eth3,up,3008843700599693,netem,14510160,10390,0,0,0,729838,32,14786180,1602,0,13931322,1619,0
124,3008843720026034,3008843720628438,20012984,sA-eth3,up,3008843720567157,netem,14750886,10549,0,0,0,654652,31,14786840,1612,0,14162214,1629,0
125,3008843740013128,3008843740477061,19987094,sA-eth3,up,3008843740429801,netem,14993216,10710,0,0,0,412322,20,14787566,1623,0,14417878,1641,0
126,3008843760013993,3008843760564086,20000865,sA-eth3,up,3008843760517935,netem,15262708,10888,0,0,0,142830,8,14788292,1634,0,14653180,1652,0
127,3008843780025467,3008843780564390,20011474,sA-eth3,up,3008843780508350,netem,15405802,10987,0,0,0,0,0,15635734,1683,0,14790532,1664,0
128,3008843800005021,3008843800585854,19979554,sA-eth3,up,3008843800534674,netem,15406528,10998,0,0,0,0,0,15888412,1694,0,14791258,1675,0
129,3008843820014435,3008843820585889,20009414,sA-eth3,up,3008843820536858,netem,15407254,11009,0,0,0,0,0,16139642,1705,0,14791984,1686,0
130,3008843840002979,3008843840576223,19988544,sA-eth3,up,3008843840527433,netem,15408046,11021,0,0,0,66,1,16383632,1716,0,14792776,1698,0
131,3008843860027844,3008843860477506,20024865,sA-eth3,up,3008843860430696,netem,15408772,11032,0,0,0,0,0,16643616,1728,0,14793502,1709,0
132,3008843880013658,3008843880460881,19985814,sA-eth3,up,3008843880414310,netem,15409432,11042,0,0,0,66,1,16878918,1739,0,14794162,1719,0
133,3008843900012332,3008843900553106,19998674,sA-eth3,up,3008843900505785,netem,15410158,11053,0,0,0,0,0,16892464,1740,0,14794888,1730,0
134,3008843920012487,3008843920551060,20000155,sA-eth3,up,3008843920502919,netem,15410884,11064,0,0,0,66,1,16892464,1740,0,14795614,1741,0
135,3008843940027391,3008843940691965,20014904,sA-eth3,up,3008843940642855,netem,15411610,11075,0,0,0,66,1,16892464,1740,0,14796340,1752,0
136,3008843960030795,3008843960653189,20003404,sA-eth3,up,3008843960590378,netem,15525646,11157,0,0,0,793336,36,16892860,1746,0,14905756,1764,0
137,3008843980013929,3008843980590473,19983134,sA-eth3,up,3008843980536772,netem,15775456,11322,0,0,0,805448,36,16893586,1757,0,15145402,1775,0
138,3008844000013394,3008844000505456,19999465,sA-eth3,up,3008844000457556,netem,16025266,11487,0,0,0,819074,36,16894312,1768,0,15385048,1786,0
139,3008844020013698,3008844020563641,20000304,sA-eth3,up,3008844020516771,netem,16272048,11650,0,0,0,828158,35,16895104,1780,0,15621864,1798,0
140,3008844040013222,3008844040464715,19999524,sA-eth3,up,3008844040415554,netem,16509746,11807,0,0,0,859952,37,16895764,1791,0,15873094,1809,0
141,3008844060014417,3008844060635730,20001195,sA-eth3,up,3008844060584800,netem,16771668,11980,0,0,0,833214,37,16896490,1801,0,16101090,1819,0
142,3008844080028351,3008844080530594,20013934,sA-eth3,up,3008844080463833,netem,17010880,12138,0,0,0,594002,27,16897150,1811,0,16330534,1829,0
143,3008844100012825,3008844100557938,19984474,sA-eth3,up,3008844100510748,netem,17272802,12311,0,0,0,332080,15,16897942,1823,0,16581830,1841,0
144,3008844120028029,3008844120485102,20015204,sA-eth3,up,3008844120432862,netem,17522612,12476,0,0,0,82270,4,16898668,1834,0,16821476,1852,0
145,3008844140018243,3008844140686017,19990214,sA-eth3,up,3008844140620507,netem,17605344,12538,0,0,0,0,0,17920134,1887,0,16900842,1863,0
146,3008844160014478,3008844160512491,19996235,sA-eth3,up,3008844160462870,netem,17606070,12549,0,0,0,0,0,18171364,1898,0,16901568,1874,0
147,3008844180003282,3008844180473925,19988804,sA-eth3,up,3008844180426524,netem,17606796,12560,0,0,0,0,0,18424042,1909,0,16902294,1885,0
148,3008844200016246,3008844200700480,20012964,sA-eth3,up,3008844200622730,netem,17607522,12571,0,0,0,0,0,18675272,1920,0,16903020,1896,0
149,3008844220006021,3008844220571664,19989775,sA-eth3,up,3008844220511143,netem,17608314,12583,0,0,0,0,0,18920710,1931,0,16903812,1908,0
150,3008844240011755,3008844240657829,20005734,sA-eth3,up,3008844240562548,netem,17608974,12593,0,0,0,66,1,19002510,1935,0,16904472,1918,0
151,3008844260014309,3008844260564902,20002554,sA-eth3,up,3008844260485912,netem,17609700,12604,0,0,0,0,0,19002510,1935,0,16905198,1929,0
152,3008844280014323,3008844280584687,20000014,sA-eth3,up,3008844280523446,netem,17610426,12615,0,0,0,0,0,19002510,1935,0,16905924,1940,0
153,3008844300013518,3008844300526340,19999195,sA-eth3,up,3008844300474060,netem,17611086,12625,0,0,0,66,1,19002510,1935,0,16906584,1950,0
154,3008844320013152,3008844320704226,19999634,sA-eth3,up,3008844320652186,netem,17793054,12749,0,0,0,906886,41,19003104,1944,0,17081160,1962,0
155,3008844340027516,3008844340583149,20014364,sA-eth3,up,3008844340515909,netem,18042864,12914,0,0,0,918998,41,19003830,1955,0,17320806,1973,0
156,3008844360012810,3008844360592694,19985294,sA-eth3,up,3008844360546503,netem,18292674,13079,0,0,0,931110,41,19004556,1966,0,17560452,1984,0
157,3008844380012485,3008844380645148,19999675,sA-eth3,up,3008844380597738,netem,18533400,13238,0,0,0,967446,41,19005348,1978,0,17791476,1996,0
158,3008844400026349,3008844400640632,20013864,sA-eth3,up,3008844400580422,netem,18795322,13411,0,0,0,947764,40,19006074,1989,0,18042706,2007,0
159,3008844420012843,3008844420576246,19986494,sA-eth3,up,3008844420527836,netem,19033020,13568,0,0,0,771140,33,19006734,1999,0,18270702,2017,0
160,3008844440027337,3008844440491770,20014494,sA-eth3,up,3008844440440860,netem,19272232,13726,0,0,0,531928,23,19007460,2010,0,18523380,2028,0
161,3008844460012522,3008844460466554,19985185,sA-eth3,up,3008844460420164,netem,19525070,13893,0,0,0,279090,12,19008120,2020,0,18742688,2038,0
162,3008844480013976,3008844480568759,20001454,sA-eth3,up,3008844480522689,netem,19791534,14069,0,0,0,12626,1,19008846,2031,0,18998262,2049,0
163,3008844500028030,3008844500644204,20014054,sA-eth3,up,3008844500575013,netem,19804226,14079,0,0,0,0,0,19030788,2034,0,19010426,2051,0
164,3008844520003994,3008844520498017,19975964,sA-eth3,up,3008844520438407,netem,19804424,14082,0,0,0,0,0,19074360,2036,0,19010624,2054,0
165,3008844540015339,3008844540507152,20011345,sA-eth3,up,3008844540449541,netem,19804556,14084,0,0,0,0,0,19117932,2038,0,19010756,2056,0
166,3008844560014913,3008844560588596,19999574,sA-eth3,up,3008844560535446,netem,19804688,14086,0,0,0,0,0,19161504,2040,0,19010888,2058,0
167,3008844580003367,3008844580557230,19988454,sA-eth3,up,3008844580506520,netem,19804820,14088,0,0,0,0,0,19226862,2043,0,19011020,2060,0
168,3008844600014031,3008844600492774,20010664,sA-eth3,up,3008844600440514,netem,19804952,14090,0,0,0,0,0,19270434,2045,0,19011152,2062,0
169,3008844620013696,3008844620467508,19999665,sA-eth3,up,3008844620417238,netem,19805150,14093,0,0,0,0,0,19314006,2047,0,19011350,2065,0
170,3008844640013940,3008844640544443,20000244,sA-eth3,up,3008844640492573,netem,19805282,14095,0,0,0,0,0,19357578,2049,0,19011482,2067,0
171,3008844660003654,3008844660483327,19989714,sA-eth3,up,3008844660434067,netem,19805414,14097,0,0,0,0,0,19401150,2051,0,19011614,2069,0
172,3008844680005218,3008844680645542,20001564,sA-eth3,up,3008844680587252,netem,19964540,14204,0,0,0,870616,40,19466508,2054,0,19164272,2078,0
173,3008844700004243,3008844700543766,19999025,sA-eth3,up,3008844700492575,netem,20214350,14369,0,0,0,620938,31,19510080,2056,0,19403918,2089,0
