poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
87,3008703406535924,3008703407101597,19999885,sA-eth3,up,3008703407051467,netem,10001440,7208,0,0,0,516364,30,10563844,1178,0,9603508,1178,0
88,3008703426535759,3008703427146972,19999835,sA-eth3,up,3008703427092872,netem,10252764,7374,0,0,0,519392,38,10564570,1189,0,9844602,1189,0
89,3008703446535513,3008703447128057,19999754,sA-eth3,up,3008703447078937,netem,10486010,7529,0,0,0,519976,39,10565494,1203,0,10068740,1206,0
90,3008703466535428,3008703467028601,19999915,sA-eth3,up,3008703466961231,netem,10746418,7701,0,0,0,259568,20,10566286,1215,0,10319050,1225,0
91,3008703486536983,3008703487094456,20001555,sA-eth3,up,3008703487048986,netem,10997902,7869,0,0,0,8084,1,10567276,1230,0,10560700,1244,0
92,3008703506535818,3008703507185351,19998835,sA-eth3,up,3008703507138811,netem,11006646,7885,0,0,0,0,0,11341592,1268,0,10569114,1255,0
93,3008703526535002,3008703527064275,19999184,sA-eth3,up,3008703526973225,netem,11007372,7896,0,0,0,0,0,11592822,1279,0,10569840,1266,0
94,3008703546537277,3008703547357862,20002275,sA-eth3,up,3008703547232201,netem,11008098,7907,0,0,0,0,0,11852806,1291,0,10570566,1277,0
95,3008703566541142,3008703567342506,20003865,sA-eth3,up,3008703567252486,netem,11008758,7917,0,0,0,66,1,12085146,1301,0,10571226,1287,0
96,3008703586538457,3008703587172230,19997315,sA-eth3,up,3008703587118560,netem,11009418,7927,0,0,0,66,1,12356780,1314,0,10571952,1298,0
97,3008703606537101,3008703607127595,19998644,sA-eth3,up,3008703607077194,netem,11010210,7939,0,0,0,0,0,12607090,1333,0,10572678,1309,0
98,3008703626536826,3008703627170770,19999725,sA-eth3,up,3008703627117249,netem,11011026,7951,0,0,0,0,0,12671580,1338,0,10573494,1321,0
99,3008703646536531,3008703647296295,19999705,sA-eth3,up,3008703647204385,netem,11011818,7963,0,0,0,132,2,12671580,1338,0,10574286,1333,0
