poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
107,547982646380,547984784459,19992571,sA-eth3,up,547984605539,netem,11345700,8414,0,0,0,37850,3,12698668,1748,0,10906254,1755,0
108,548002645862,548005133700,19999482,sA-eth3,up,548004891540,netem,11603080,8584,0,0,0,45420,3,12699856,1766,0,11153668,1774,0
109,548022664453,548024812803,20018591,sA-eth3,up,548024598373,netem,11846924,8746,0,0,0,43906,3,12700978,1783,0,11388008,1793,0
110,548042648735,548044661414,19984282,sA-eth3,up,548044483434,netem,12101276,8914,0,0,0,46934,4,12702166,1801,0,11632460,1810,0
111,548062642816,548064682976,19994081,sA-eth3,up,548064508366,netem,12337460,9070,0,0,0,57532,4,12703420,1820,0,11876978,1829,0
112,548082638038,548084734538,19995222,sA-eth3,up,548084560697,netem,12587270,9235,0,0,0,52990,4,12704608,1838,0,12117086,1847,0
113,548102644271,548104719959,20006233,sA-eth3,up,548104542969,netem,12844650,9405,0,0,0,56018,4,12705796,1856,0,12347058,1865,0
114,548122647492,548124700191,20003221,sA-eth3,up,548124511181,netem,13103544,9576,0,0,0,49962,3,12706918,1873,0,12595920,1884,0
115,548142641355,548144990174,19993863,sA-eth3,up,548144797305,netem,13220834,9657,0,0,0,66,1,12787440,1886,0,12708590,1895,0
116,548162659680,548164882929,20018325,sA-eth3,up,548164658149,netem,13221758,9671,0,0,0,132,2,13043542,1905,0,12709646,1911,0
117,548182647645,548185158034,19987965,sA-eth3,up,548184896673,netem,13223012,9690,0,0,0,66,1,13276410,1923,0,12710834,1929,0
118,548202655989,548204880439,20008344,sA-eth3,up,548204664289,netem,13224200,9708,0,0,0,66,1,13509278,1942,0,12711956,1946,0
119,548222651975,548224921964,19995986,sA-eth3,up,548224709143,netem,13225322,9725,0,0,0,66,1,13755178,1959,0,12713144,1964,0
120,548242643469,548244630148,19991494,sA-eth3,up,548244425639,netem,13226576,9744,0,0,0,66,1,14002592,1978,0,12714332,1982,0
121,548262644904,548264784043,20001435,sA-eth3,up,548264581253,netem,13227764,9762,0,0,0,66,1,14229668,1996,0,12715520,2000,0
122,548282670939,548284763058,20026035,sA-eth3,up,548284553478,netem,13228952,9780,0,0,0,66,1,14469776,2014,0,12716774,2019,0
123,548302664364,548304833793,19993425,sA-eth3,up,548304642273,netem,13230140,9798,0,0,0,66,1,14717190,2033,0,12717962,2037,0
124,548322647929,548324990138,19983565,sA-eth3,up,548324797168,netem,13264330,9833,0,0,0,33308,2,14815314,2043,0,12750766,2051,0
125,548342644923,548344620603,19996994,sA-eth3,up,548344412912,netem,13515654,9999,0,0,0,37850,3,14816370,2059,0,12996600,2068,0
126,548362640898,548364877407,19995975,sA-eth3,up,548364693877,netem,13766978,10165,0,0,0,56018,4,14817492,2076,0,13233812,2086,0
127,548382640753,548384723712,19999855,sA-eth3,up,548384527442,netem,14015274,10329,0,0,0,49962,4,14818680,2094,0,13472472,2104,0
128,548402645668,548404754057,20004915,sA-eth3,up,548404524907,netem,14269626,10497,0,0,0,48448,3,14819934,2113,0,13716990,2123,0
129,548422647912,548424538201,20002244,sA-eth3,up,548424338632,netem,14504296,10652,0,0,0,74186,5,14821122,2131,0,13957098,2141,0
130,548442657897,548444552267,20009985,sA-eth3,up,548444332676,netem,14761676,10822,0,0,0,52990,4,14822310,2149,0,14189966,2159,0
131,548462658362,548464531142,20000465,sA-eth3,up,548464351091,netem,15011486,10987,0,0,0,52990,4,14823564,2168,0,14437380,2178,0
132,548482650907,548484593727,19992545,sA-eth3,up,548484411226,netem,15268866,11157,0,0,0,52990,4,14824752,2186,0,14677488,2196,0
133,548502641751,548504902431,19990844,sA-eth3,up,548504697291,netem,15424006,11263,0,0,0,66,1,14922980,2204,0,14826622,2211,0
134,548522641226,548525029776,19999475,sA-eth3,up,548524832896,netem,15425128,11280,0,0,0,66,1,15167432,2222,0,14827678,2228,0
135,548542646471,548544626271,20005245,sA-eth3,up,548544422381,netem,15426316,11298,0,0,0,66,1,15407540,2240,0,14828866,2245,0
136,548562640056,548564646745,19993585,sA-eth3,up,548564441085,netem,15427504,11316,0,0,0,66,1,15640408,2258,0,14830120,2264,0
137,548582643090,548584574510,20003034,sA-eth3,up,548584403221,netem,15428758,11335,0,0,0,66,1,15880516,2276,0,14831308,2282,0
138,548602645996,548605066185,20002906,sA-eth3,up,548604799405,netem,15429946,11353,0,0,0,66,1,16127930,2295,0,14832496,2300,0
139,548622648011,548624691520,20002015,sA-eth3,up,548624514620,netem,15431134,11371,0,0,0,66,1,16360798,2313,0,14833750,2319,0
140,548642641725,548644707504,19993714,sA-eth3,up,548644496555,netem,15432388,11390,0,0,0,66,1,16598010,2331,0,14834938,2337,0
141,548662641731,548664766269,20000006,sA-eth3,up,548664524220,netem,15433576,11408,0,0,0,0,0,16842528,2350,0,14836126,2355,0
142,548682645565,548685098304,20003834,sA-eth3,up,548684889244,netem,15464672,11440,0,0,0,30280,2,16933412,2360,0,14866034,2370,0
143,548702661680,548704981279,20016115,sA-eth3,up,548704794589,netem,15722052,11610,0,0,0,42392,3,16934534,2377,0,15113316,2386,0
144,548722650374,548724547304,19988694,sA-eth3,up,548724372874,netem,15956722,11765,0,0,0,56018,4,16935656,2395,0,15353424,2404,0
145,548742643470,548744491239,19993096,sA-eth3,up,548744321328,netem,16214102,11935,0,0,0,48448,3,16936910,2413,0,15586292,2422,0
146,548762644964,548764455134,20001494,sA-eth3,up,548764287774,netem,16463912,12100,0,0,0,37850,3,16938098,2431,0,15833706,2441,0
147,548782645539,548784972718,20000575,sA-eth3,up,548784801428,netem,16721292,12270,0,0,0,37850,3,16939352,2450,0,16073814,2459,0
148,548802641743,548804653423,19996204,sA-eth3,up,548804471623,netem,16963532,12430,0,0,0,45420,3,16940540,2468,0,16306682,2477,0
149,548822637068,548824533148,19995325,sA-eth3,up,548824361048,netem,17213342,12595,0,0,0,37850,3,16941794,2487,0,16554096,2496,0
150,548842642853,548844899452,20005785,sA-eth3,up,548844729033,netem,17470722,12765,0,0,0,37850,3,16942982,2505,0,16794204,2514,0
151,548862645858,548864977997,20003005,sA-eth3,up,548864781398,netem,17627310,12871,0,0,0,66,1,17007840,2522,0,16944786,2529,0
152,548882656172,548884869722,20010314,sA-eth3,up,548884689502,netem,17628366,12887,0,0,0,132,2,17249396,2540,0,16945842,2545,0
153,548902646788,548904730707,19990616,sA-eth3,up,548904546738,netem,17629554,12905,0,0,0,0,0,17496744,2558,0,16946964,2562,0
154,548922645303,548924660772,19998515,sA-eth3,up,548924471413,netem,17630742,12923,0,0,0,66,1,17736852,2576,0,16948152,2580,0
155,548942605797,548944615537,19960494,sA-eth3,up,548944436007,netem,17631930,12941,0,0,0,66,1,17984266,2595,0,16949406,2599,0
156,548962653791,548964685052,20047994,sA-eth3,up,548964487271,netem,17633184,12960,0,0,0,66,1,18217134,2613,0,16950594,2617,0
157,548982652617,548984605746,19998826,sA-eth3,up,548984415597,netem,17634372,12978,0,0,0,66,1,18464548,2632,0,16951782,2635,0
158,549002644482,549005353721,19991865,sA-eth3,up,549005122981,netem,17635560,12996,0,0,0,132,2,18716306,2651,0,16953102,2655,0
159,549022657896,549024983775,20013414,sA-eth3,up,549024777616,netem,17636814,13015,0,0,0,66,1,18952070,2669,0,16954224,2672,0
160,549042645632,549044686901,19987736,sA-eth3,up,549044473050,netem,17686210,13061,0,0,0,34822,2,19051774,2681,0,17001706,2689,0
161,549062648536,549064680236,20002904,sA-eth3,up,549064488535,netem,17942076,13230,0,0,0,49962,3,19052896,2698,0,17247540,2706,0
162,549082644011,549084594400,19995475,sA-eth3,up,549084399740,netem,18179774,13387,0,0,0,68130,5,19053952,2714,0,17493440,2724,0
163,549102647665,549104598235,20003654,sA-eth3,up,549104375555,netem,18435640,13556,0,0,0,68130,5,19055008,2730,0,17721898,2741,0
164,549122650951,549124685060,20003286,sA-eth3,up,549124464269,netem,18686964,13722,0,0,0,71158,5,19056064,2746,0,17963520,2760,0
165,549142645827,549144803677,19994876,sA-eth3,up,549144608177,netem,18933746,13885,0,0,0,74186,6,19057252,2764,0,18213830,2779,0
166,549162646555,549165131174,20000728,sA-eth3,up,549164913665,netem,19188098,14053,0,0,0,74186,6,19058374,2781,0,18445184,2796,0
167,549182717243,549185253773,20070688,sA-eth3,up,549185001223,netem,19442450,14221,0,0,0,80242,6,19059562,2799,0,18689702,2815,0
168,549202648021,549204724660,19930778,sA-eth3,up,549204526041,netem,19689232,14384,0,0,0,68130,5,19060816,2818,0,18934220,2834,0
169,549222667519,549224857759,20019498,sA-eth3,up,549224653079,netem,19830548,14478,0,0,0,0,0,19061476,2828,0,19062752,2844,0
170,549242664007,549244572727,19996488,sA-eth3,up,549244375797,netem,19830692,14480,0,0,0,78,1,19112510,2833,0,19062974,2847,0
171,549262641835,549264880124,19977828,sA-eth3,up,549264705035,netem,19831844,14494,0,0,0,78,1,19272780,2848,0,19064048,2860,0
172,549282660873,549284779832,20019038,sA-eth3,up,549284597893,netem,19832984,14508,0,0,0,0,0,19395138,2859,0,19065188,2874,0
173,549302652281,549304791071,19991408,sA-eth3,up,549304590741,netem,19834008,14520,0,0,0,86,1,19535202,2875,0,19066298,2887,0
174,549322646089,549325473178,19993808,sA-eth3,up,549325226928,netem,19835280,14536,0,0,0,0,0,19657692,2888,0,19067484,2902,0
175,549342634286,549344940987,19988197,sA-eth3,up,549344741716,netem,19836156,14546,0,0,0,94,1,19784526,2901,0,19068360,2913,0
176,549362645824,549364780794,20011538,sA-eth3,up,549364582475,netem,19837108,14558,0,0,0,0,0,19888060,2912,0,19069312,2924,0
177,549382655963,549384655822,20010139,sA-eth3,up,549384458863,netem,19837892,14568,0,0,0,66,1,20000282,2923,0,19070162,2935,0
178,549402657670,549404740860,20001707,sA-eth3,up,549404528031,netem,19838698,14579,0,0,0,86,1,20100920,2934,0,19070902,2945,0
179,549422640299,549425160638,19982629,sA-eth3,up,549424902179,netem,19922912,14646,0,0,0,36414,3,20203402,2951,0,19151882,2963,0
180,549442649586,549444883896,20009287,sA-eth3,up,549444703486,netem,20161504,14814,0,0,0,34900,4,20288904,2974,0,19397306,2993,0
181,549462640235,549464638854,19990649,sA-eth3,up,549464464074,netem,20418194,14993,0,0,0,33394,3,20390400,2998,0,19628024,3020,0
