poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
148,41845746579306,41845748674190,20014613,sA-eth3,up,41845748469728,netem,17017406,12479,0,0,0,42392,3,16942104,2492,0,16359012,2502,0
149,41845766574969,41845768900635,19995663,sA-eth3,up,41845768723003,netem,17255104,12636,0,0,0,59046,4,16943292,2510,0,16604912,2520,0
150,41845786576232,41845788492213,20001263,sA-eth3,up,41845788310701,netem,17509456,12804,0,0,0,52990,3,16944480,2528,0,16831988,2538,0
151,41845806586685,41845808649898,20010453,sA-eth3,up,41845808455675,netem,17628392,12888,0,0,0,66,1,17054226,2545,0,16946238,2551,0
152,41845826531267,41845828889943,19944582,sA-eth3,up,41845828673970,netem,17629580,12906,0,0,0,66,1,17301574,2563,0,16947426,2569,0
153,41845846575340,41845848559752,20044073,sA-eth3,up,41845848386250,netem,17630768,12924,0,0,0,66,1,17541682,2581,0,16948614,2587,0
154,41845866581633,41845868429473,20006293,sA-eth3,up,41845868246691,netem,17631956,12942,0,0,0,66,1,17789096,2600,0,16949802,2605,0
155,41845886603605,41845888517137,20021972,sA-eth3,up,41845888322394,netem,17633144,12960,0,0,0,132,2,18021964,2618,0,16951056,2624,0
156,41845906585788,41845908489299,19982183,sA-eth3,up,41845908267706,netem,17634398,12979,0,0,0,66,1,18259176,2636,0,16952244,2642,0
157,41845926576180,41845928382181,19990392,sA-eth3,up,41845928187389,netem,17635586,12997,0,0,0,66,1,18512382,2655,0,16953432,2660,0
158,41845946583214,41845948415083,20007034,sA-eth3,up,41845948238561,netem,17636774,13015,0,0,0,66,1,18745250,2674,0,16954686,2679,0
159,41845966600786,41845968604268,20017572,sA-eth3,up,41845968353766,netem,17638028,13034,0,0,0,66,1,18985358,2691,0,16955874,2697,0
160,41845986579228,41845988514280,19978442,sA-eth3,up,41845988317658,netem,17699338,13085,0,0,0,37850,3,19053206,2703,0,17029354,2713,0
161,41846006575441,41846008464472,19996213,sA-eth3,up,41846008227200,netem,17956718,13255,0,0,0,30280,2,19054328,2720,0,17262156,2730,0
162,41846026577484,41846028420175,20002043,sA-eth3,up,41846028246283,netem,18198958,13415,0,0,0,45420,3,19055450,2737,0,17509570,2749,0
163,41846046577046,41846048941883,19999562,sA-eth3,up,41846048753261,netem,18457852,13586,0,0,0,40878,4,19056638,2755,0,17755470,2767,0
164,41846066581959,41846068968486,20004913,sA-eth3,up,41846068757123,netem,18709176,13752,0,0,0,46934,3,19057892,2774,0,17985442,2785,0
