poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
77,3013044079317839,3013044079829162,19999700,sA-eth3,up,3013044079775712,netem,8808400,6354,0,0,0,66,1,9804798,1071,0,8458714,1055,0
78,3013044099317180,3013044100017694,19999341,sA-eth3,up,3013044099961484,netem,8809060,6364,0,0,0,66,1,10060834,1089,0,8459374,1065,0
79,3013044119306780,3013044119799343,19989600,sA-eth3,up,3013044119749763,netem,8809786,6375,0,0,0,66,1,10311144,1108,0,8460100,1076,0
80,3013044139325791,3013044140340927,20019011,sA-eth3,up,3013044140220646,netem,8810842,6391,0,0,0,0,0,10560388,1126,0,8461156,1092,0
81,3013044159321312,3013044160054186,19995521,sA-eth3,up,3013044159955465,netem,8811502,6401,0,0,0,66,1,10560388,1126,0,8461816,1102,0
82,3013044179316512,3013044180216317,19995200,sA-eth3,up,3013044180119157,netem,8812426,6415,0,0,0,66,1,10560388,1126,0,8462740,1116,0
83,3013044199321943,3013044200294108,20005431,sA-eth3,up,3013044200213988,netem,8994460,6540,0,0,0,467826,22,10560982,1135,0,8637382,1129,0
84,3013044219317903,3013044219895387,19995960,sA-eth3,up,3013044219837616,netem,9244270,6705,0,0,0,479938,22,10561708,1146,0,8877028,1140,0
85,3013044239317614,3013044239854057,19999711,sA-eth3,up,3013044239795877,netem,9486510,6865,0,0,0,514760,22,10562434,1157,0,9109500,1152,0
86,3013044259317975,3013044259819027,20000361,sA-eth3,up,3013044259764997,netem,9748432,7038,0,0,0,504162,22,10563160,1168,0,9360730,1163,0
87,3013044279316725,3013044279813018,19998750,sA-eth3,up,3013044279762008,netem,9977046,7189,0,0,0,540498,30,10563820,1178,0,9603272,1174,0
88,3013044299316716,3013044299842149,19999991,sA-eth3,up,3013044299794028,netem,10243510,7365,0,0,0,528386,38,10564546,1189,0,9835612,1184,0
89,3013044319313776,3013044320294472,19997060,sA-eth3,up,3013044320176371,netem,10485750,7525,0,0,0,519816,37,10565536,1204,0,10068414,1201,0
90,3013044339322537,3013044340075751,20008761,sA-eth3,up,3013044340014111,netem,10746158,7697,0,0,0,259408,18,10566328,1216,0,10318724,1220,0
91,3013044359316867,3013044359979261,19994330,sA-eth3,up,3013044359923981,netem,10997482,7863,0,0,0,8084,1,10567318,1231,0,10560214,1237,0
92,3013044379317838,3013044379996442,20000971,sA-eth3,up,3013044379941391,netem,11006226,7879,0,0,0,0,0,11341724,1270,0,10568628,1248,0
93,3013044399317529,3013044399905512,19999691,sA-eth3,up,3013044399855252,netem,11006952,7890,0,0,0,0,0,11592954,1281,0,10569354,1259,0
94,3013044419316599,3013044419861482,19999070,sA-eth3,up,3013044419811252,netem,11007612,7900,0,0,0,66,1,11828190,1291,0,10570014,1269,0
95,3013044439316810,3013044439816383,20000211,sA-eth3,up,3013044439765902,netem,11008428,7912,0,0,0,0,0,12085278,1303,0,10570830,1281,0
96,3013044459316940,3013044459795043,20000130,sA-eth3,up,3013044459746113,netem,11009088,7922,0,0,0,66,1,12322028,1314,0,10571490,1291,0
97,3013044479317621,3013044479802254,20000681,sA-eth3,up,3013044479751333,netem,11009814,7933,0,0,0,66,1,12583988,1334,0,10572216,1302,0
98,3013044499317762,3013044499894485,20000141,sA-eth3,up,3013044499842424,netem,11010540,7944,0,0,0,66,1,12671778,1341,0,10572942,1313,0
99,3013044519317262,3013044519841715,19999500,sA-eth3,up,3013044519792055,netem,11011464,7958,0,0,0,0,0,12671778,1341,0,10573866,1327,0
100,3013044539316313,3013044539927706,19999051,sA-eth3,up,3013044539876996,netem,11012808,7978,0,0,0,590460,26,12671844,1342,0,10575210,1347,0
101,3013044559313733,3013044559877646,19997420,sA-eth3,up,3013044559830896,netem,11262618,8143,0,0,0,581376,26,12672570,1353,0,10814856,1358,0
102,3013044579313344,3013044579834897,19999611,sA-eth3,up,3013044579790456,netem,11512428,8308,0,0,0,593488,26,12673296,1364,0,11054502,1369,0
103,3013044599312224,3013044599794077,19998880,sA-eth3,up,3013044599749467,netem,11748612,8464,0,0,0,628310,27,12673956,1374,0,11281116,1380,0
104,3013044619312605,3013044619782598,20000381,sA-eth3,up,3013044619736617,netem,12010534,8637,0,0,0,616198,27,12674682,1385,0,11532346,1391,0
105,3013044639317195,3013044639832408,20004590,sA-eth3,up,3013044639787048,netem,12251260,8796,0,0,0,654228,32,12675342,1395,0,11763238,1401,0
106,3013044659316086,3013044659800159,19998891,sA-eth3,up,3013044659752378,netem,12498042,8959,0,0,0,666340,41,12676068,1406,0,11999988,1412,0
107,3013044679316347,3013044679892970,20000261,sA-eth3,up,3013044679848540,netem,12748032,9126,0,0,0,457742,31,12676794,1417,0,12239814,1425,0
108,3013044699313327,3013044699785040,19996980,sA-eth3,up,3013044699740590,netem,13011468,9300,0,0,0,194306,15,12677850,1433,0,12492822,1441,0
109,3013044719318388,3013044719985102,20005061,sA-eth3,up,3013044719923321,netem,13205840,9430,0,0,0,0,0,13352914,1481,0,12679670,1457,0
110,3013044739316798,3013044739821891,19998410,sA-eth3,up,3013044739769911,netem,13206566,9441,0,0,0,0,0,13604144,1492,0,12680396,1468,0
111,3013044759318009,3013044759852142,20001211,sA-eth3,up,3013044759799222,netem,13207382,9453,0,0,0,0,0,13855374,1503,0,12681212,1480,0
112,3013044779316590,3013044779862803,19998581,sA-eth3,up,3013044779812242,netem,13208108,9464,0,0,0,0,0,14106604,1514,0,12681938,1491,0
113,3013044799319250,3013044799838853,20002660,sA-eth3,up,3013044799778563,netem,13208768,9474,0,0,0,66,1,14340392,1524,0,12682598,1501,0
114,3013044819318471,3013044819807183,19999221,sA-eth3,up,3013044819754273,netem,13209494,9485,0,0,0,0,0,14601824,1536,0,12683324,1512,0
115,3013044839317811,3013044839855994,19999340,sA-eth3,up,3013044839802484,netem,13210154,9495,0,0,0,66,1,14782484,1546,0,12683984,1522,0
116,3013044859320322,3013044860366288,20002511,sA-eth3,up,3013044860243337,netem,13210880,9506,0,0,0,0,0,14782484,1546,0,12684710,1533,0
117,3013044879325813,3013044880080417,20005491,sA-eth3,up,3013044879995656,netem,13211606,9517,0,0,0,0,0,14782484,1546,0,12685436,1544,0
118,3013044899323533,3013044900148758,19997720,sA-eth3,up,3013044900065167,netem,13235066,9543,0,0,0,702496,32,14782682,1549,0,12729758,1557,0
119,3013044919317524,3013044919859197,19993991,sA-eth3,up,3013044919806126,netem,13484876,9708,0,0,0,716122,32,14783342,1559,0,12947618,1567,0
120,3013044939317064,3013044939826847,19999540,sA-eth3,up,3013044939775477,netem,13734686,9873,0,0,0,728234,32,14784068,1570,0,13187264,1578,0
121,3013044959316825,3013044959789067,19999761,sA-eth3,up,3013044959741237,netem,13986010,10039,0,0,0,740346,31,14784794,1581,0,13428424,1590,0
122,3013044979315645,3013044979786938,19998820,sA-eth3,up,3013044979740618,netem,14247932,10212,0,0,0,720664,30,14785520,1592,0,13679654,1601,0
123,3013044999315516,3013044999770558,19999871,sA-eth3,up,3013044999723158,netem,14487144,10370,0,0,0,752458,32,14786180,1602,0,13909098,1611,0
124,3013045019314947,3013045019811929,19999431,sA-eth3,up,3013045019765859,netem,14750580,10544,0,0,0,654562,30,14786906,1613,0,14161776,1622,0
125,3013045039316307,3013045039777010,20001360,sA-eth3,up,3013045039732079,netem,14992820,10704,0,0,0,412322,20,14787566,1623,0,14394116,1632,0
126,3013045059315358,3013045059776520,19999051,sA-eth3,up,3013045059730780,netem,15239602,10867,0,0,0,165540,9,14788292,1634,0,14630866,1643,0
127,3013045079317808,3013045079994852,20002450,sA-eth3,up,3013045079942462,netem,15405340,10980,0,0,0,66,1,15614014,1683,0,14789938,1655,0
128,3013045099316859,3013045099891772,19999051,sA-eth3,up,3013045099845782,netem,15406066,10991,0,0,0,66,1,15865244,1694,0,14790664,1666,0
129,3013045119314179,3013045119804042,19997320,sA-eth3,up,3013045119757362,netem,15406792,11002,0,0,0,66,1,16116474,1705,0,14791390,1677,0
130,3013045139317060,3013045139783533,20002881,sA-eth3,up,3013045139737402,netem,15407650,11015,0,0,0,0,0,16383698,1717,0,14792248,1690,0
131,3013045159317180,3013045159824003,20000120,sA-eth3,up,3013045159778383,netem,15408310,11025,0,0,0,66,1,16620448,1728,0,14792908,1700,0
132,3013045179316491,3013045179779414,19999311,sA-eth3,up,3013045179734693,netem,15408970,11035,0,0,0,66,1,16878984,1740,0,14793634,1711,0
133,3013045199313412,3013045199769164,19996921,sA-eth3,up,3013045199725294,netem,15409696,11046,0,0,0,0,0,16892530,1741,0,14794294,1721,0
134,3013045219315882,3013045219818275,20002470,sA-eth3,up,3013045219771115,netem,15410488,11058,0,0,0,0,0,16892530,1741,0,14795086,1733,0
135,3013045239316563,3013045239789495,20000681,sA-eth3,up,3013045239743465,netem,15411148,11068,0,0,0,66,1,16892530,1741,0,14795746,1743,0
136,3013045259314553,3013045260021807,19997990,sA-eth3,up,3013045259968927,netem,15502540,11136,0,0,0,816046,37,16892860,1746,0,14883442,1755,0
137,3013045279317534,3013045279832747,20002981,sA-eth3,up,3013045279784867,netem,15752350,11301,0,0,0,828158,37,16893586,1757,0,15123088,1766,0
138,3013045299317055,3013045299843547,19999521,sA-eth3,up,3013045299795977,netem,16002160,11466,0,0,0,841784,37,16894312,1768,0,15362734,1777,0
139,3013045319312695,3013045319787578,19995640,sA-eth3,up,3013045319735107,netem,16247428,11628,0,0,0,852382,36,16895104,1780,0,15598102,1789,0
140,3013045339317076,3013045339782968,20004381,sA-eth3,up,3013045339736648,netem,16509350,11801,0,0,0,835728,36,16895830,1791,0,15849332,1800,0
141,3013045359316016,3013045359777749,19998940,sA-eth3,up,3013045359731379,netem,16748562,11959,0,0,0,855924,38,16896490,1801,0,16078776,1810,0
142,3013045379315407,3013045379817270,19999391,sA-eth3,up,3013045379771929,netem,17010484,12132,0,0,0,594002,27,16897216,1812,0,16330006,1821,0
143,3013045399314257,3013045399798050,19998850,sA-eth3,up,3013045399738780,netem,17248182,12289,0,0,0,356304,16,16897942,1823,0,16558068,1832,0
144,3013045419315978,3013045419881661,20001721,sA-eth3,up,3013045419837621,netem,17499506,12455,0,0,0,104980,5,16898668,1834,0,16799162,1843,0
145,3013045439318539,3013045439899312,20002561,sA-eth3,up,3013045439839681,netem,17604882,12531,0,0,0,66,1,17896966,1887,0,16900248,1854,0
146,3013045459317189,3013045459777162,19998650,sA-eth3,up,3013045459732211,netem,17605608,12542,0,0,0,66,1,18149644,1898,0,16900974,1865,0
147,3013045479315640,3013045479947783,19998451,sA-eth3,up,3013045479902223,netem,17606334,12553,0,0,0,66,1,18400874,1909,0,16901700,1876,0
148,3013045499312690,3013045499835213,19997050,sA-eth3,up,3013045499789893,netem,17607060,12564,0,0,0,66,1,18652104,1920,0,16902426,1887,0
149,3013045519312331,3013045519900544,19999641,sA-eth3,up,3013045519855374,netem,17607852,12576,0,0,0,66,1,18897542,1931,0,16903218,1899,0
150,3013045539316541,3013045539807754,20004210,sA-eth3,up,3013045539759104,netem,17608578,12587,0,0,0,0,0,19002576,1936,0,16903944,1910,0
151,3013045559316052,3013045559840075,19999511,sA-eth3,up,3013045559794475,netem,17609238,12597,0,0,0,66,1,19002576,1936,0,16904604,1920,0
152,3013045579316563,3013045579841926,20000511,sA-eth3,up,3013045579794155,netem,17609964,12608,0,0,0,66,1,19002576,1936,0,16905330,1931,0
153,3013045599316483,3013045599778436,19999920,sA-eth3,up,3013045599732496,netem,17610624,12618,0,0,0,66,1,19002576,1936,0,16905990,1941,0
154,3013045619319834,3013045619929907,20003351,sA-eth3,up,3013045619871427,netem,17769948,12728,0,0,0,905372,41,19003104,1944,0,17058846,1953,0
155,3013045639317964,3013045639913658,19998130,sA-eth3,up,3013045639862177,netem,18019758,12893,0,0,0,917484,41,19003830,1955,0,17298492,1964,0
156,3013045659316215,3013045659832408,19998251,sA-eth3,up,3013045659784298,netem,18269568,13058,0,0,0,931110,41,19004556,1966,0,17538138,1975,0
157,3013045679316306,3013045679855929,20000091,sA-eth3,up,3013045679808358,netem,18519378,13223,0,0,0,943222,41,19005282,1977,0,17777784,1986,0
158,3013045699316516,3013045699858699,20000210,sA-eth3,up,3013045699811819,netem,18770702,13389,0,0,0,947764,40,19006074,1989,0,18018944,1998,0
159,3013045719316267,3013045719814949,19999751,sA-eth3,up,3013045719768399,netem,19009914,13547,0,0,0,793850,34,19006734,1999,0,18248388,2008,0
160,3013045739317237,3013045739796040,20000970,sA-eth3,up,3013045739747770,netem,19271836,13720,0,0,0,531928,23,19007460,2010,0,18499618,2019,0
161,3013045759316508,3013045759878291,19999271,sA-eth3,up,3013045759829191,netem,19524674,13887,0,0,0,279090,12,19008186,2021,0,18742160,2030,0
162,3013045779316428,3013045779800391,19999920,sA-eth3,up,3013045779752631,netem,19766914,14047,0,0,0,36850,2,19008846,2031,0,18974500,2040,0
163,3013045799322549,3013045799945272,20006121,sA-eth3,up,3013045799874692,netem,19803830,14073,0,0,0,0,0,19030854,2035,0,19009898,2043,0
164,3013045819317960,3013045819840212,19995411,sA-eth3,up,3013045819784552,netem,19803962,14075,0,0,0,66,1,19074426,2037,0,19010030,2045,0
165,3013045839317550,3013045839880923,19999590,sA-eth3,up,3013045839826543,netem,19804160,14078,0,0,0,0,0,19117998,2039,0,19010228,2048,0
166,3013045859317971,3013045859800213,20000421,sA-eth3,up,3013045859749033,netem,19804292,14080,0,0,0,0,0,19161570,2041,0,19010360,2050,0
167,3013045879316841,3013045879790324,19998870,sA-eth3,up,3013045879740094,netem,19804424,14082,0,0,0,0,0,19205142,2043,0,19010492,2052,0
168,3013045899317242,3013045899785754,20000401,sA-eth3,up,3013045899735644,netem,19804556,14084,0,0,0,0,0,19270500,2046,0,19010624,2054,0
169,3013045919316792,3013045919865975,19999550,sA-eth3,up,3013045919816485,netem,19804688,14086,0,0,0,66,1,19314072,2048,0,19010756,2056,0
170,3013045939317383,3013045939806956,20000591,sA-eth3,up,3013045939756435,netem,19804886,14089,0,0,0,0,0,19357644,2050,0,19010954,2059,0
171,3013045959316684,3013045959866757,19999301,sA-eth3,up,3013045959817566,netem,19805018,14091,0,0,0,0,0,19401216,2052,0,19011086,2061,0
172,3013045979318504,3013045979916197,20001820,sA-eth3,up,3013045979852207,netem,19964144,14198,0,0,0,870616,40,19444788,2054,0,19163744,2070,0
173,3013045999318195,3013045999816477,19999691,sA-eth3,up,3013045999764147,netem,20213954,14363,0,0,0,620938,31,19510146,2057,0,19403390,2081,0
174,3013046019317045,3013046019795138,19998850,sA-eth3,up,3013046019746478,netem,20463764,14528,0,0,0,371326,23,19553718,2059,0,19643036,2092,0
175,3013046039317096,3013046039932759,20000051,sA-eth3,up,3013046039882859,netem,20713574,14693,0,0,0,121648,14,19597290,2061,0,19882682,2103,0
176,3013046059316266,3013046059803369,19999170,sA-eth3,up,3013046059754189,netem,20835354,14783,0,0,0,0,0,19640862,2063,0,19999578,2119,0
177,3013046079316007,3013046079795830,19999741,sA-eth3,up,3013046079747349,netem,20835486,14785,0,0,0,0,0,19684434,2065,0,19999710,2121,0
178,3013046099314478,3013046099873951,19998471,sA-eth3,up,3013046099826791,netem,20835618,14787,0,0,0,0,0,19749792,2068,0,19999842,2123,0
179,3013046119313788,3013046119806031,19999310,sA-eth3,up,3013046119746561,netem,20835750,14789,0,0,0,66,1,19793364,2070,0,19999974,2125,0
180,3013046139317839,3013046139795521,20004051,sA-eth3,up,3013046139747201,netem,20837462,14793,0,0,0,0,0,19836936,2072,0,20001686,2129,0
181,3013046159318889,3013046159892172,20001050,sA-eth3,up,3013046159837892,netem,20837594,14795,0,0,0,0,0,19880508,2074,0,20001818,2131,0
182,3013046179317180,3013046179800553,19998291,sA-eth3,up,3013046179753372,netem,20837726,14797,0,0,0,0,0,19945866,2077,0,20001950,2133,0
183,3013046199316221,3013046199978804,19999041,sA-eth3,up,3013046199931894,netem,20837858,14799,0,0,0,0,0,19989438,2079,0,20002082,2135,0
