poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
93,3864242342405695,3864242343086748,19998979,sA-eth3,up,3864242343011178,netem,11007400,7896,0,0,0,66,1,11547802,1277,0,10569954,1267,0
94,3864242362406063,3864242363031716,20000368,sA-eth3,up,3864242362964726,netem,11008126,7907,0,0,0,0,0,11803376,1288,0,10570680,1278,0
95,3864242382403931,3864242383027204,19997868,sA-eth3,up,3864242382941174,netem,11008786,7917,0,0,0,66,1,12038678,1299,0,10571340,1288,0
96,3864242402405479,3864242402987572,20001548,sA-eth3,up,3864242402924542,netem,11009512,7928,0,0,0,0,0,12301558,1311,0,10572066,1299,0
97,3864242422404547,3864242423005690,19999068,sA-eth3,up,3864242422937200,netem,11010238,7939,0,0,0,0,0,12559108,1330,0,10572792,1310,0
98,3864242442367915,3864242442941588,19963368,sA-eth3,up,3864242442879998,netem,11011054,7951,0,0,0,0,0,12671646,1339,0,10573608,1322,0
99,3864242462403793,3864242462991826,20035878,sA-eth3,up,3864242462925726,netem,11011846,7963,0,0,0,66,1,12671646,1339,0,10574466,1335,0
100,3864242482404862,3864242483025275,20001069,sA-eth3,up,3864242482935864,netem,11013100,7982,0,0,0,132,2,12671646,1339,0,10575654,1353,0
101,3864242502406570,3864242503076583,20001708,sA-eth3,up,3864242503003643,netem,11217778,8121,0,0,0,578348,26,12672306,1349,0,10772016,1366,0
102,3864242522404298,3864242523082901,19997728,sA-eth3,up,3864242522989041,netem,11467588,8286,0,0,0,590460,26,12673032,1360,0,11011662,1377,0
103,3864242542405136,3864242543087340,20000838,sA-eth3,up,3864242542972499,netem,11724968,8456,0,0,0,602572,25,12673758,1371,0,11258614,1389,0
104,3864242562399424,3864242563047038,19994288,sA-eth3,up,3864242562965377,netem,11962666,8613,0,0,0,632852,27,12674418,1381,0,11486610,1399,0
105,3864242582406892,3864242582993665,20007468,sA-eth3,up,3864242582921745,netem,12201878,8771,0,0,0,641936,28,12675144,1392,0,11739288,1410,0
106,3864242602410480,3864242603041904,20003588,sA-eth3,up,3864242602959563,netem,12474398,8951,0,0,0,640422,36,12675870,1403,0,11977486,1421,0
107,3864242622406618,3864242623002511,19996138,sA-eth3,up,3864242622934961,netem,12724208,9116,0,0,0,481966,32,12676596,1414,0,12217132,1432,0
108,3864242642404236,3864242643031020,19997618,sA-eth3,up,3864242642949229,netem,12958878,9271,0,0,0,247296,19,12677454,1427,0,12442430,1445,0
